SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages
52130.0,Islam Channel Urdu,MPEG-2/SD,2312.0,DVB-S,27500,2/3,11264 V,tp 108,0,,,Islam Channel Urdu,https://www.lyngsat.com/tvchannels/uk/Islam-Channel-Urdu.html,,,False,SES,Urd
52134.0,Islam Channel Bangla,MPEG-2/SD,2307.0,DVB-S,27500,2/3,11264 V,tp 108,0,,,Islam Channel Bangla,https://www.lyngsat.com/tvchannels/uk/Islam-Channel-Bangla.html,,,False,SES,Ben
52134.0,Islam Channel Bangla,MPEG-2/SD,2307.0,DVB-S,27500,2/3,11264 V,tp 108,0,,,Islam Channel Bangla,https://www.lyngsat.com/tvchannels/uk/Islam-Channel-Bangla.html,,,False,SES,Ben
52136.0,EWTN Europe,MPEG-2/SD,2341.0,DVB-S,27500,2/3,11264 V,tp 108,0,,,EWTN Europe,https://www.lyngsat.com/tvchannels/us/EWTN-Europe.html,,,False,SES,Eng
52136.0,EWTN Europe,MPEG-2/SD,2341.0,DVB-S,27500,2/3,11264 V,tp 108,0,,,EWTN Europe,https://www.lyngsat.com/tvchannels/us/EWTN-Europe.html,,,False,SES,Eng
52138.0,Akaal Channel UK,MPEG-2/SD,2318.0,DVB-S,27500,2/3,11264 V,tp 108,0,,,Akaal Channel UK,https://www.lyngsat.com/tvchannels/uk/Akaal-Channel-UK.html,,,False,SES,Eng
52138.0,Akaal Channel UK,MPEG-2/SD,2318.0,DVB-S,27500,2/3,11264 V,tp 108,0,,,Akaal Channel UK,https://www.lyngsat.com/tvchannels/uk/Akaal-Channel-UK.html,,,False,SES,Eng
52137.0,EWTN Radio Great Britain & Ireland,,,DVB-S,27500,2/3,11264 V,tp 108,0,,,EWTN Radio Great Britain & Ireland,https://www.lyngsat.com/radiochannels/us/EWTN-Radio-Great-Britain-and-Ireland.html,,,False,SES,Eng
52137.0,EWTN Radio Great Britain & Ireland,,,DVB-S,27500,2/3,11264 V,tp 108,0,,,EWTN Radio Great Britain & Ireland,https://www.lyngsat.com/radiochannels/us/EWTN-Radio-Great-Britain-and-Ireland.html,,,False,SES,Eng
22301.0,QVC Extra,MPEG-2/SD,2307.0,DVB-S,22000,5/6,11494 H,tp 91,0,,,QVC Extra,https://www.lyngsat.com/tvchannels/us/QVC-Extra.html,,,False,SES,Eng
22301.0,QVC Extra,MPEG-2/SD,2307.0,DVB-S,22000,5/6,11494 H,tp 91,0,,,QVC Extra,https://www.lyngsat.com/tvchannels/us/QVC-Extra.html,,,False,SES,Eng
22303.0,QVC Beauty,MPEG-2/SD,2309.0,DVB-S,22000,5/6,11494 H,tp 91,0,,,QVC Beauty,https://www.lyngsat.com/tvchannels/us/QVC-Beauty.html,,,False,SES,Eng
22303.0,QVC Beauty,MPEG-2/SD,2309.0,DVB-S,22000,5/6,11494 H,tp 91,0,,,QVC Beauty,https://www.lyngsat.com/tvchannels/us/QVC-Beauty.html,,,False,SES,Eng
22305.0,QVC UK,MPEG-4/HD,2311.0,DVB-S,22000,5/6,11494 H,tp 91,0,,,QVC UK,https://www.lyngsat.com/tvchannels/us/QVC-UK.html,,,False,SES,Eng
22305.0,QVC UK,MPEG-4/HD,2311.0,DVB-S,22000,5/6,11494 H,tp 91,0,,,QVC UK,https://www.lyngsat.com/tvchannels/us/QVC-UK.html,,,False,SES,Eng
22306.0,QVC Style UK,MPEG-4/HD,2315.0,DVB-S,22000,5/6,11494 H,tp 91,0,,,QVC Style UK,https://www.lyngsat.com/tvchannels/us/QVC-Style-UK.html,,,False,SES,Eng
22306.0,QVC Style UK,MPEG-4/HD,2315.0,DVB-S,22000,5/6,11494 H,tp 91,0,,,QVC Style UK,https://www.lyngsat.com/tvchannels/us/QVC-Style-UK.html,,,False,SES,Eng
22310.0,Channels 24,MPEG-2/SD,2305.0,DVB-S,22000,5/6,11494 H,tp 91,0,,,Channels 24,https://www.lyngsat.com/tvchannels/ng/Channels-24.html,,,False,SES,Eng
22312.0,Dangal TV UK,MPEG-2/SD,2317.0,DVB-S,22000,5/6,11494 H,tp 91,0,,,Dangal TV UK,https://www.lyngsat.com/tvchannels/in/Dangal-TV-UK.html,,,False,SES,Hin
55273.0,TRT World,MPEG-4/HD,2320.0,DVB-S2,23000,2/3,11509 V,tp 92,0,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,,,False,SES,Eng Eng
55273.0,TRT World,MPEG-4/HD,2320.0,DVB-S2,23000,2/3,11509 V,tp 92,0,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,,,False,SES,Eng Eng
55273.0,TRT World,MPEG-4/HD,2320.0,DVB-S2,23000,2/3,11509 V,tp 92,0,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,,,False,SES,Eng Eng
55273.0,TRT World,MPEG-4/HD,2320.0,DVB-S2,23000,2/3,11509 V,tp 92,0,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,,,False,SES,Eng Eng
54051.0,TRT World,MPEG-2/SD,2307.0,DVB-S,22000,5/6,11656 V,tp 102,0,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,,,False,SES,Eng
54051.0,TRT World,MPEG-2/SD,2307.0,DVB-S,22000,5/6,11656 V,tp 102,0,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,,,False,SES,Eng
54051.0,TRT World,MPEG-2/SD,2307.0,DVB-S,22000,5/6,11656 V,tp 102,0,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,,,False,SES,Eng
54051.0,TRT World,MPEG-2/SD,2307.0,DVB-S,22000,5/6,11656 V,tp 102,0,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,,,False,SES,Eng
55275.0,Aljazeera English,MPEG-4/HD,2311.0,DVB-S2,23000,2/3,11509 V,tp 92,0,,,Aljazeera English,https://www.lyngsat.com/tvchannels/qa/Aljazeera-English.html,,,False,SES,Eng Eng
55275.0,Aljazeera English,MPEG-4/HD,2311.0,DVB-S2,23000,2/3,11509 V,tp 92,0,,,Aljazeera English,https://www.lyngsat.com/tvchannels/qa/Aljazeera-English.html,,,False,SES,Eng Eng
7603.0,ATN Bangla UK,MPEG-2/SD,2317.0,DVB-S2,23000,2/3,11523 H,tp 93,0,,,ATN Bangla UK,https://www.lyngsat.com/tvchannels/bd/ATN-Bangla-UK.html,,,False,SES,Ben
7603.0,ATN Bangla UK,MPEG-2/SD,2317.0,DVB-S2,23000,2/3,11523 H,tp 93,0,,,ATN Bangla UK,https://www.lyngsat.com/tvchannels/bd/ATN-Bangla-UK.html,,,False,SES,Ben
7604.0,Ahlebait TV Networks,MPEG-2/SD,2319.0,DVB-S2,23000,2/3,11523 H,tp 93,0,,,Ahlebait TV Networks,https://www.lyngsat.com/tvchannels/uk/Ahlebait-TV-Networks.html,,,False,SES,
7605.0,Politics Punjab TV,MPEG-2/SD,2321.0,DVB-S2,23000,2/3,11523 H,tp 93,0,,,Politics Punjab TV,https://www.lyngsat.com/tvchannels/uk/Politics-Punjab-TV.html,,,False,SES,
7605.0,Politics Punjab TV,MPEG-2/SD,2321.0,DVB-S2,23000,2/3,11523 H,tp 93,0,,,Politics Punjab TV,https://www.lyngsat.com/tvchannels/uk/Politics-Punjab-TV.html,,,False,SES,
7606.0,KICC TV,MPEG-2/SD,2323.0,DVB-S2,23000,2/3,11523 H,tp 93,0,,,KICC TV,https://www.lyngsat.com/tvchannels/uk/KICC-TV.html,,,False,SES,Eng
7606.0,KICC TV,MPEG-2/SD,2323.0,DVB-S2,23000,2/3,11523 H,tp 93,0,,,KICC TV,https://www.lyngsat.com/tvchannels/uk/KICC-TV.html,,,False,SES,Eng
7607.0,Xpanded TV,MPEG-2/SD,2325.0,DVB-S2,23000,2/3,11523 H,tp 93,0,,,Xpanded TV,https://www.lyngsat.com/tvchannels/uk/Xpanded-TV.html,,,False,SES,Eng
7608.0,The Word Network,MPEG-2/SD,2327.0,DVB-S2,23000,2/3,11523 H,tp 93,0,,,The Word Network,https://www.lyngsat.com/tvchannels/us/The-Word-Network.html,,,False,SES,Eng
7609.0,Ayozat TV,MPEG-2/SD,2329.0,DVB-S2,23000,2/3,11523 H,tp 93,0,,,Ayozat TV,https://www.lyngsat.com/tvchannels/uk/Ayozat-TV.html,,,False,SES,Eng
7609.0,Ayozat TV,MPEG-2/SD,2329.0,DVB-S2,23000,2/3,11523 H,tp 93,0,,,Ayozat TV,https://www.lyngsat.com/tvchannels/uk/Ayozat-TV.html,,,False,SES,Eng
7610.0,92 News,MPEG-2/SD,2332.0,DVB-S2,23000,2/3,11523 H,tp 93,0,,,92 News,https://www.lyngsat.com/tvchannels/pk/92-News.html,,,False,SES,
7610.0,92 News,MPEG-2/SD,2332.0,DVB-S2,23000,2/3,11523 H,tp 93,0,,,92 News,https://www.lyngsat.com/tvchannels/pk/92-News.html,,,False,SES,
7611.0,Ion TV,MPEG-2/SD,2333.0,DVB-S2,23000,2/3,11523 H,tp 93,0,,,Ion TV,https://www.lyngsat.com/tvchannels/uk/Ion-TV.html,,,False,SES,Ben
7613.0,WRN English Europe,,,DVB-S2,23000,2/3,11523 H,tp 93,0,,,WRN English Europe,https://www.lyngsat.com/radiochannels/uk/WRN-English-Europe.html,,,False,SES,Eng
7613.0,WRN English Europe,,,DVB-S2,23000,2/3,11523 H,tp 93,0,,,WRN English Europe,https://www.lyngsat.com/radiochannels/uk/WRN-English-Europe.html,,,False,SES,Eng
,,,,DVB-S2,23000,2/3,11538 V,tp 94,0,,,,,,,False,SES,
,,,,DVB-S,22000,5/6,11582 H,tp 97,0,,,,,,,False,SES,
,,,,DVB-S,22000,5/6,11597 V,tp 98,0,,,,,,,False,SES,
9537.0,Craft Extra,MPEG-2/SD,2332.0,DVB-S,22000,5/6,11553 H,tp 95,0,,,Craft Extra,https://www.lyngsat.com/tvchannels/uk/Craft-Extra.html,,,False,SES,Eng
55100.0,TJC,MPEG-2/SD,2346.0,DVB-S,22000,5/6,11553 H,tp 95,0,,,TJC,https://www.lyngsat.com/tvchannels/uk/TJC.html,,,False,SES,Eng
55100.0,TJC,MPEG-2/SD,2346.0,DVB-S,22000,5/6,11553 H,tp 95,0,,,TJC,https://www.lyngsat.com/tvchannels/uk/TJC.html,,,False,SES,Eng
55102.0,High Street TV 2,MPEG-2/SD,2352.0,DVB-S,22000,5/6,11553 H,tp 95,0,,,High Street TV 2,https://www.lyngsat.com/tvchannels/uk/High-Street-TV-2.html,,,False,SES,Eng
55104.0,High Street TV 3,MPEG-2/SD,2338.0,DVB-S,22000,5/6,11553 H,tp 95,0,,,High Street TV 3,https://www.lyngsat.com/tvchannels/uk/High-Street-TV-3.html,,,False,SES,Eng
55106.0,NTD,MPEG-2/SD,2306.0,DVB-S,22000,5/6,11553 H,tp 95,0,,,NTD,https://www.lyngsat.com/tvchannels/us/NTD.html,,,False,SES,Eng
55109.0,Noor TV (UK),MPEG-2/SD,2355.0,DVB-S,22000,5/6,11553 H,tp 95,0,,,Noor TV (UK),https://www.lyngsat.com/tvchannels/uk/Noor-TV.html,,,False,SES,Eng
55109.0,Noor TV (UK),MPEG-2/SD,2355.0,DVB-S,22000,5/6,11553 H,tp 95,0,,,Noor TV (UK),https://www.lyngsat.com/tvchannels/uk/Noor-TV.html,,,False,SES,Eng
55110.0,Pitaara International,MPEG-2/SD,2313.0,DVB-S,22000,5/6,11553 H,tp 95,0,,,Pitaara International,https://www.lyngsat.com/tvchannels/in/Pitaara-International.html,,,False,SES,Pan
55113.0,Clubland,MPEG-2/SD,2557.0,DVB-S,22000,5/6,11553 H,tp 95,0,,,Clubland,https://www.lyngsat.com/tvchannels/uk/Clubland.html,,,False,SES,Eng
55114.0,Now Rock,MPEG-2/SD,2560.0,DVB-S,22000,5/6,11553 H,tp 95,0,,,Now Rock,https://www.lyngsat.com/tvchannels/uk/Now-Rock.html,,,False,SES,Eng
55116.0,NDTV 24x7,MPEG-2/SD,2360.0,DVB-S,22000,5/6,11553 H,tp 95,0,,,NDTV 24x7,https://www.lyngsat.com/tvchannels/in/NDTV-24x7.html,,,False,SES,Eng
55116.0,NDTV 24x7,MPEG-2/SD,2360.0,DVB-S,22000,5/6,11553 H,tp 95,0,,,NDTV 24x7,https://www.lyngsat.com/tvchannels/in/NDTV-24x7.html,,,False,SES,Eng
55120.0,SBN International,MPEG-2/SD,2331.0,DVB-S,22000,5/6,11553 H,tp 95,0,,,SBN International,https://www.lyngsat.com/tvchannels/us/SBN-International.html,,,False,SES,Spa Eng
55142.0,Channel S,MPEG-2/SD,2326.0,DVB-S,22000,5/6,11553 H,tp 95,0,,,Channel S,https://www.lyngsat.com/tvchannels/uk/Channel-S.html,,,False,SES,Ben
55142.0,Channel S,MPEG-2/SD,2326.0,DVB-S,22000,5/6,11553 H,tp 95,0,,,Channel S,https://www.lyngsat.com/tvchannels/uk/Channel-S.html,,,False,SES,Ben
55146.0,Hum Masala UK,MPEG-2/SD,2343.0,DVB-S,22000,5/6,11553 H,tp 95,0,,,Hum Masala UK,https://www.lyngsat.com/tvchannels/pk/Hum-Masala-UK.html,,,False,SES,Urd
55151.0,PTV Global,MPEG-2/SD,2335.0,DVB-S,22000,5/6,11553 H,tp 95,0,,,PTV Global,https://www.lyngsat.com/tvchannels/pk/PTV-Global.html,,,False,SES,Urd
55155.0,Kanshi TV,MPEG-2/SD,2327.0,DVB-S,22000,5/6,11553 H,tp 95,0,,,Kanshi TV,https://www.lyngsat.com/tvchannels/uk/Kanshi-TV.html,,,False,SES,
55155.0,Kanshi TV,MPEG-2/SD,2327.0,DVB-S,22000,5/6,11553 H,tp 95,0,,,Kanshi TV,https://www.lyngsat.com/tvchannels/uk/Kanshi-TV.html,,,False,SES,
55181.0,Hum TV Europe,MPEG-2/SD,2341.0,DVB-S,22000,5/6,11553 H,tp 95,0,,,Hum TV Europe,https://www.lyngsat.com/tvchannels/pk/Hum-TV-Europe.html,,,False,SES,Urd
55185.0,Deen TV,MPEG-2/SD,2314.0,DVB-S,22000,5/6,11553 H,tp 95,0,,,Deen TV,https://www.lyngsat.com/tvchannels/uk/Deen-TV.html,,,False,SES,Ben
9549.0,Capital Xtra,,,DVB-S,22000,5/6,11553 H,tp 95,0,,,Capital Xtra,https://www.lyngsat.com/radiochannels/uk/Capital-Xtra.html,,,False,SES,Eng
9559.0,Radio X,,,DVB-S,22000,5/6,11553 H,tp 95,0,,,Radio X,https://www.lyngsat.com/radiochannels/uk/Radio-X.html,,,False,SES,Eng
9560.0,Capital FM London (UK),,,DVB-S,22000,5/6,11553 H,tp 95,0,,,Capital FM London (UK),https://www.lyngsat.com/radiochannels/uk/Capital-FM-London.html,,,False,SES,Eng
9561.0,Gold,,,DVB-S,22000,5/6,11553 H,tp 95,0,,,Gold,https://www.lyngsat.com/radiochannels/uk/Gold.html,,,False,SES,Eng
9563.0,Radio Khushkhabri,,,DVB-S,22000,5/6,11553 H,tp 95,0,,,Radio Khushkhabri,https://www.lyngsat.com/radiochannels/uk/Radio-Khushkhabri.html,,,False,SES,
9563.0,Radio Khushkhabri,,,DVB-S,22000,5/6,11553 H,tp 95,0,,,Radio Khushkhabri,https://www.lyngsat.com/radiochannels/uk/Radio-Khushkhabri.html,,,False,SES,
9570.0,Classic FM,,,DVB-S,22000,5/6,11553 H,tp 95,0,,,Classic FM,https://www.lyngsat.com/radiochannels/uk/Classic-FM.html,,,False,SES,Eng
55131.0,LBC News,,,DVB-S,22000,5/6,11553 H,tp 95,0,,,LBC News,https://www.lyngsat.com/radiochannels/uk/LBC-News.html,,,False,SES,Eng
55132.0,Smooth Radio London,,,DVB-S,22000,5/6,11553 H,tp 95,0,,,Smooth Radio London,https://www.lyngsat.com/radiochannels/uk/Smooth-Radio-London.html,,,False,SES,Eng
55133.0,Heart Dance,,,DVB-S,22000,5/6,11553 H,tp 95,0,,,Heart Dance,https://www.lyngsat.com/radiochannels/uk/Heart-Dance.html,,,False,SES,Eng
55135.0,Virgin Radio UK,,,DVB-S,22000,5/6,11553 H,tp 95,0,,,Virgin Radio UK,https://www.lyngsat.com/radiochannels/uk/Virgin-Radio-UK.html,,,False,SES,Eng
55136.0,TWR United Kingdom,,,DVB-S,22000,5/6,11553 H,tp 95,0,,,TWR United Kingdom,https://www.lyngsat.com/radiochannels/us/TWR-United-Kingdom.html,,,False,SES,Eng
55136.0,TWR United Kingdom,,,DVB-S,22000,5/6,11553 H,tp 95,0,,,TWR United Kingdom,https://www.lyngsat.com/radiochannels/us/TWR-United-Kingdom.html,,,False,SES,Eng
55139.0,Heart 90s,,,DVB-S,22000,5/6,11553 H,tp 95,0,,,Heart 90s,https://www.lyngsat.com/radiochannels/uk/Heart-90s.html,,,False,SES,Eng
55186.0,Panjab Radio,,,DVB-S,22000,5/6,11553 H,tp 95,0,,,Panjab Radio,https://www.lyngsat.com/radiochannels/uk/Panjab-Radio.html,,,False,SES,Pan
55186.0,Panjab Radio,,,DVB-S,22000,5/6,11553 H,tp 95,0,,,Panjab Radio,https://www.lyngsat.com/radiochannels/uk/Panjab-Radio.html,,,False,SES,Pan
55187.0,Sukh Sagar Radio,,,DVB-S,22000,5/6,11553 H,tp 95,0,,,Sukh Sagar Radio,https://www.lyngsat.com/radiochannels/uk/Sukh-Sagar-Radio.html,,,False,SES,Pan
55187.0,Sukh Sagar Radio,,,DVB-S,22000,5/6,11553 H,tp 95,0,,,Sukh Sagar Radio,https://www.lyngsat.com/radiochannels/uk/Sukh-Sagar-Radio.html,,,False,SES,Pan
55188.0,BFBS UK,,,DVB-S,22000,5/6,11553 H,tp 95,0,,,BFBS UK,https://www.lyngsat.com/radiochannels/uk/BFBS-UK.html,,,False,SES,Eng
55188.0,BFBS UK,,,DVB-S,22000,5/6,11553 H,tp 95,0,,,BFBS UK,https://www.lyngsat.com/radiochannels/uk/BFBS-UK.html,,,False,SES,Eng
55189.0,LBC,,,DVB-S,22000,5/6,11553 H,tp 95,0,,,LBC,https://www.lyngsat.com/radiochannels/uk/LBC.html,,,False,SES,Eng
55190.0,Heart 106.2 London,,,DVB-S,22000,5/6,11553 H,tp 95,0,,,Heart 106.2 London,https://www.lyngsat.com/radiochannels/uk/Heart-1062-London.html,,,False,SES,Eng
55191.0,Heart 80s,,,DVB-S,22000,5/6,11553 H,tp 95,0,,,Heart 80s,https://www.lyngsat.com/radiochannels/uk/Heart-80s.html,,,False,SES,Eng
55198.0,TalkSport,,,DVB-S,22000,5/6,11553 H,tp 95,0,,,TalkSport,https://www.lyngsat.com/radiochannels/uk/TalkSport.html,,,False,SES,Eng
54103.0,High Street TV 4,MPEG-2/SD,2318.0,DVB-S,22000,5/6,11568 V,tp 96,0,,,High Street TV 4,https://www.lyngsat.com/tvchannels/uk/High-Street-TV-4.html,,,False,SES,Eng
54105.0,Babecall,MPEG-2/SD,2343.0,DVB-S,22000,5/6,11568 V,tp 96,0,,,Babecall,https://www.lyngsat.com/tvchannels/uk/Babecall.html,,,False,SES,Eng
54112.0,Best Direct,MPEG-2/SD,2321.0,DVB-S,22000,5/6,11568 V,tp 96,0,,,Best Direct,https://www.lyngsat.com/tvchannels/uk/Best-Direct.html,,,False,SES,Eng
54113.0,God TV UK,MPEG-2/SD,2308.0,DVB-S,22000,5/6,11568 V,tp 96,0,,,God TV UK,https://www.lyngsat.com/tvchannels/uk/God-TV-UK.html,,,False,SES,Eng
54113.0,God TV UK,MPEG-2/SD,2308.0,DVB-S,22000,5/6,11568 V,tp 96,0,,,God TV UK,https://www.lyngsat.com/tvchannels/uk/God-TV-UK.html,,,False,SES,Eng
54116.0,JewelleryMaker (22-18),MPEG-2/SD,2563.0,DVB-S,22000,5/6,11568 V,tp 96,0,,,JewelleryMaker (22-18),https://www.lyngsat.com/tvchannels/uk/JewelleryMaker.html,,,False,SES,Eng
54116.0,JewelleryMaker (22-18),MPEG-2/SD,2563.0,DVB-S,22000,5/6,11568 V,tp 96,0,,,JewelleryMaker (22-18),https://www.lyngsat.com/tvchannels/uk/JewelleryMaker.html,,,False,SES,Eng
54116.0,Primal Living (18-22),MPEG-2/SD,2563.0,DVB-S,22000,5/6,11568 V,tp 96,0,,,Primal Living (18-22),https://www.lyngsat.com/tvchannels/uk/Primal-Living.html,,,False,SES,Eng
54125.0,Travelxp HD Europe,MPEG-2/SD,2326.0,DVB-S,22000,5/6,11568 V,tp 96,0,,,Travelxp HD Europe,https://www.lyngsat.com/tvchannels/in/Travelxp-HD-Europe.html,,,False,SES,Eng
54140.0,Court TV UK,MPEG-2/SD,2305.0,DVB-S,22000,5/6,11568 V,tp 96,0,,,Court TV UK,https://www.lyngsat.com/tvchannels/us/Court-TV-UK.html,,,False,SES,Eng
54145.0,Takbeer TV,MPEG-2/SD,2347.0,DVB-S,22000,5/6,11568 V,tp 96,0,,,Takbeer TV,https://www.lyngsat.com/tvchannels/uk/Takbeer-TV.html,,,False,SES,Ara
54145.0,Takbeer TV,MPEG-2/SD,2347.0,DVB-S,22000,5/6,11568 V,tp 96,0,,,Takbeer TV,https://www.lyngsat.com/tvchannels/uk/Takbeer-TV.html,,,False,SES,Ara
54165.0,Aaj Tak UK,MPEG-2/SD,2314.0,DVB-S,22000,5/6,11568 V,tp 96,0,,,Aaj Tak UK,https://www.lyngsat.com/tvchannels/in/Aaj-Tak-UK.html,,,False,SES,Hin
54170.0,Faith World TV,MPEG-2/SD,2328.0,DVB-S,22000,5/6,11568 V,tp 96,0,,,Faith World TV,https://www.lyngsat.com/tvchannels/uk/Faith-World-TV.html,,,False,SES,Eng
54175.0,High Street TV 1,MPEG-2/SD,2344.0,DVB-S,22000,5/6,11568 V,tp 96,0,,,High Street TV 1,https://www.lyngsat.com/tvchannels/uk/High-Street-TV-1.html,,,False,SES,Eng
54180.0,TV Warehouse,MPEG-2/SD,2330.0,DVB-S,22000,5/6,11568 V,tp 96,0,,,TV Warehouse,https://www.lyngsat.com/tvchannels/uk/TV-Warehouse.html,,,False,SES,Eng
54185.0,Geo UK,MPEG-2/SD,2311.0,DVB-S,22000,5/6,11568 V,tp 96,0,,,Geo UK,https://www.lyngsat.com/tvchannels/pk/Geo-UK.html,,,False,SES,Urd
7100.0,Phoenix CNE,MPEG-4/HD,2305.0,DVB-S2,23000,2/3,11641 H,tp 101,0,,,Phoenix CNE,https://www.lyngsat.com/tvchannels/hk/Phoenix-CNE.html,,,False,SES,Chi
7101.0,WION UK,MPEG-4/HD,2311.0,DVB-S2,23000,2/3,11641 H,tp 101,0,,,WION UK,https://www.lyngsat.com/tvchannels/in/WION-UK.html,,,False,SES,Eng
54053.0,Siraj TV,MPEG-2/SD,2313.0,DVB-S,22000,5/6,11656 V,tp 102,0,,,Siraj TV,https://www.lyngsat.com/tvchannels/uk/Siraj-TV.html,,,False,SES,Eng
54053.0,Siraj TV,MPEG-2/SD,2313.0,DVB-S,22000,5/6,11656 V,tp 102,0,,,Siraj TV,https://www.lyngsat.com/tvchannels/uk/Siraj-TV.html,,,False,SES,Eng
54055.0,Panjab Broadcasting Channel,MPEG-2/SD,2317.0,DVB-S,22000,5/6,11656 V,tp 102,0,,,Panjab Broadcasting Channel,https://www.lyngsat.com/tvchannels/--/Panjab-Broadcasting-Channel.html,,,False,SES,Pan
54056.0,Madani Channel English,MPEG-2/SD,2319.0,DVB-S,22000,5/6,11656 V,tp 102,0,,,Madani Channel English,https://www.lyngsat.com/tvchannels/pk/Madani-Channel-English.html,,,False,SES,Eng
54056.0,Madani Channel English,MPEG-2/SD,2319.0,DVB-S,22000,5/6,11656 V,tp 102,0,,,Madani Channel English,https://www.lyngsat.com/tvchannels/pk/Madani-Channel-English.html,,,False,SES,Eng
54060.0,Sangat TV,MPEG-2/SD,2327.0,DVB-S,22000,5/6,11656 V,tp 102,0,,,Sangat TV,https://www.lyngsat.com/tvchannels/uk/Sangat-TV.html,,,False,SES,
54060.0,Sangat TV,MPEG-2/SD,2327.0,DVB-S,22000,5/6,11656 V,tp 102,0,,,Sangat TV,https://www.lyngsat.com/tvchannels/uk/Sangat-TV.html,,,False,SES,
54064.0,TVC News,MPEG-2/SD,2336.0,DVB-S,22000,5/6,11656 V,tp 102,0,,,TVC News,https://www.lyngsat.com/tvchannels/ng/TVC-News.html,,,False,SES,Eng
54064.0,TVC News,MPEG-2/SD,2336.0,DVB-S,22000,5/6,11656 V,tp 102,0,,,TVC News,https://www.lyngsat.com/tvchannels/ng/TVC-News.html,,,False,SES,Eng
54066.0,Revelation TV (UK),MPEG-2/SD,2340.0,DVB-S,22000,5/6,11656 V,tp 102,0,,,Revelation TV (UK),https://www.lyngsat.com/tvchannels/uk/Revelation-TV.html,,,False,SES,Eng
54066.0,Revelation TV (UK),MPEG-2/SD,2340.0,DVB-S,22000,5/6,11656 V,tp 102,0,,,Revelation TV (UK),https://www.lyngsat.com/tvchannels/uk/Revelation-TV.html,,,False,SES,Eng
50241.0,GB News,MPEG-4/HD,2305.0,DVB-S2,23000,2/3,11671 H,tp 103,0,,,GB News,https://www.lyngsat.com/tvchannels/uk/GB-News.html,,,False,SES,Eng
50241.0,GB News,MPEG-4/HD,2305.0,DVB-S2,23000,2/3,11671 H,tp 103,0,,,GB News,https://www.lyngsat.com/tvchannels/uk/GB-News.html,,,False,SES,Eng
50255.0,Loveworld UK,MPEG-4/HD,2311.0,DVB-S2,23000,2/3,11671 H,tp 103,0,,,Loveworld UK,https://www.lyngsat.com/tvchannels/uk/Loveworld-UK.html,,,False,SES,Eng
50255.0,Loveworld UK,MPEG-4/HD,2311.0,DVB-S2,23000,2/3,11671 H,tp 103,0,,,Loveworld UK,https://www.lyngsat.com/tvchannels/uk/Loveworld-UK.html,,,False,SES,Eng
50261.0,Bloomberg TV UK,MPEG-4/HD,2308.0,DVB-S2,23000,2/3,11671 H,tp 103,0,,,Bloomberg TV UK,https://www.lyngsat.com/tvchannels/us/Bloomberg-TV-UK.html,,,False,SES,Eng
50290.0,CNN International Europe,MPEG-4/HD,2324.0,DVB-S2,23000,2/3,11671 H,tp 103,0,,,CNN International Europe,https://www.lyngsat.com/tvchannels/us/CNN-International-Europe.html,,,False,SES,Eng Eng
55300.0,[test card],MPEG-4/HD,2308.0,DVB-S2,23000,2/3,11686 V,tp 104,0,,,,,,,False,SES,
55305.0,Daystar TV,MPEG-4/HD,2309.0,DVB-S2,23000,2/3,11686 V,tp 104,0,,,Daystar TV,https://www.lyngsat.com/tvchannels/us/Daystar-TV.html,,,False,SES,Eng
55305.0,Daystar TV,MPEG-4/HD,2309.0,DVB-S2,23000,2/3,11686 V,tp 104,0,,,Daystar TV,https://www.lyngsat.com/tvchannels/us/Daystar-TV.html,,,False,SES,Eng
