Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
12430 VLatin America,DVB-S300002/3,,Claro Americas Sur,,,,4.4,Conax,F Alisson221206,DVB-S,30000,2/3,12430 V,,,Conax,,,,Claro Americas Sur,https://www.lyngsat.com/packages/Claro-Americas-Sur.html
12430 VLatin America,DVB-S300002/3,,Claro Americas Sur,,,,4.4,Conax,F Alisson221206,DVB-S,30000,2/3,12430 V,,,Conax,,,,Claro Americas Sur,https://www.lyngsat.com/packages/Claro-Americas-Sur.html
12430 VLatin America,DVB-S300002/3,,Claro Americas Sur,,,,4.4,Conax,F Alisson221206,DVB-S,30000,2/3,12430 V,,,Conax,,,,Claro Americas Sur,https://www.lyngsat.com/packages/Claro-Americas-Sur.html
12430 VLatin America,DVB-S300002/3,,Claro Americas Sur,,,,4.4,Conax,F Alisson221206,DVB-S,30000,2/3,12430 V,,,Conax,,,,Claro Americas Sur,https://www.lyngsat.com/packages/Claro-Americas-Sur.html
12350 VLatin America,DVB-S30000,74,Claro Americas Sur promo,,MPEG-2/SD,56,49 Spa,,,DVB-S,30000,2/3,12350 V,,,,,,,,
12430 HLatin America,DVB-S231300,,,,,,,,C de Berazategui240225,DVB-S2,30000,2/3,12430 H,,,,,,,,
12430 HLatin America,DVB-S231300,9,Cubavisión Internacional,,MPEG-4/HD,2909,3909 Spa,,,DVB-S2,30000,2/3,12430 H,,,,,Cubavisión Internacional,https://www.lyngsat.com/tvchannels/cu/Cubavision-Internacional.html,,
12430 HLatin America,DVB-S231300,9,Cubavisión Internacional,,MPEG-4/HD,2909,3909 Spa,,,DVB-S2,30000,2/3,12430 H,,,,,Cubavisión Internacional,https://www.lyngsat.com/tvchannels/cu/Cubavision-Internacional.html,,
12430 HLatin America,DVB-S231300,10,Bethel TV (Peru),,MPEG-4/HD,4256,3000 Spa,,,DVB-S2,30000,2/3,12430 H,,,,,Bethel TV (Peru),https://www.lyngsat.com/tvchannels/pe/Bethel-TV.html,,
12430 HLatin America,DVB-S231300,10,Bethel TV (Peru),,MPEG-4/HD,4256,3000 Spa,,,DVB-S2,30000,2/3,12430 H,,,,,Bethel TV (Peru),https://www.lyngsat.com/tvchannels/pe/Bethel-TV.html,,
12430 HLatin America,DVB-S231300,12,Bethel Radio,,,,3002 Spa,,,DVB-S2,30000,2/3,12430 H,,,,,Bethel Radio,https://www.lyngsat.com/radiochannels/pe/Bethel-Radio.html,,
12430 HLatin America,DVB-S231300,12,Bethel Radio,,,,3002 Spa,,,DVB-S2,30000,2/3,12430 H,,,,,Bethel Radio,https://www.lyngsat.com/radiochannels/pe/Bethel-Radio.html,,
