Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,107,Amouzesh TV (07-20 UTC),,MPEG-4/SD,1070,1071 Per,,,11881 H,tp 9G,0,,,Amouzesh TV (07-20 UTC),https://www.lyngsat.com/tvchannels/ir/Amouzesh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,108,Quran TV (Iran),,MPEG-4/SD,1080,1081 Per,,,11881 H,tp 9G,0,,,Quran TV (Iran),https://www.lyngsat.com/tvchannels/ir/Quran-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,108,Quran TV (Iran),,MPEG-4/SD,1080,1081 Per,,,11881 H,tp 9G,0,,,Quran TV (Iran),https://www.lyngsat.com/tvchannels/ir/Quran-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,108,Quran TV (Iran),,MPEG-4/SD,1080,1081 Per,,,11881 H,tp 9G,0,,,Quran TV (Iran),https://www.lyngsat.com/tvchannels/ir/Quran-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,108,Quran TV (Iran),,MPEG-4/SD,1080,1081 Per,,,11881 H,tp 9G,0,,,Quran TV (Iran),https://www.lyngsat.com/tvchannels/ir/Quran-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,144,Quran TV (Iran),,HEVC/HD,1440,1441 Per,,,12265 H,tp 29CA,0,,,Quran TV (Iran),https://www.lyngsat.com/tvchannels/ir/Quran-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,144,Quran TV (Iran),,HEVC/HD,1440,1441 Per,,,12265 H,tp 29CA,0,,,Quran TV (Iran),https://www.lyngsat.com/tvchannels/ir/Quran-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,144,Quran TV (Iran),,HEVC/HD,1440,1441 Per,,,12265 H,tp 29CA,0,,,Quran TV (Iran),https://www.lyngsat.com/tvchannels/ir/Quran-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,144,Quran TV (Iran),,HEVC/HD,1440,1441 Per,,,12265 H,tp 29CA,0,,,Quran TV (Iran),https://www.lyngsat.com/tvchannels/ir/Quran-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,109,Doc TV,,MPEG-4/SD,1090,1091 Per,,,11881 H,tp 9G,0,,,Doc TV,https://www.lyngsat.com/tvchannels/ir/Doc-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,109,Doc TV,,MPEG-4/SD,1090,1091 Per,,,11881 H,tp 9G,0,,,Doc TV,https://www.lyngsat.com/tvchannels/ir/Doc-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,109,Doc TV,,MPEG-4/SD,1090,1091 Per,,,11881 H,tp 9G,0,,,Doc TV,https://www.lyngsat.com/tvchannels/ir/Doc-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,198,Doc TV,,MPEG-4/HD,1980,1461 Per,,,11881 H,tp 9G,0,,,Doc TV,https://www.lyngsat.com/tvchannels/ir/Doc-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,198,Doc TV,,MPEG-4/HD,1980,1461 Per,,,11881 H,tp 9G,0,,,Doc TV,https://www.lyngsat.com/tvchannels/ir/Doc-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,198,Doc TV,,MPEG-4/HD,1980,1461 Per,,,11881 H,tp 9G,0,,,Doc TV,https://www.lyngsat.com/tvchannels/ir/Doc-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,139,Doc TV,,HEVC/HD,1390,1391 Per,,,12265 H,tp 29CA,0,,,Doc TV,https://www.lyngsat.com/tvchannels/ir/Doc-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,139,Doc TV,,HEVC/HD,1390,1391 Per,,,12265 H,tp 29CA,0,,,Doc TV,https://www.lyngsat.com/tvchannels/ir/Doc-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,139,Doc TV,,HEVC/HD,1390,1391 Per,,,12265 H,tp 29CA,0,,,Doc TV,https://www.lyngsat.com/tvchannels/ir/Doc-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,110,Omid TV (Iran),,MPEG-4/SD,1100,1101 Per,,,11881 H,tp 9G,0,,,Omid TV (Iran),https://www.lyngsat.com/tvchannels/ir/Omid-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,110,Omid TV (Iran),,MPEG-4/SD,1100,1101 Per,,,11881 H,tp 9G,0,,,Omid TV (Iran),https://www.lyngsat.com/tvchannels/ir/Omid-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,141,Omid TV (Iran),,HEVC/HD,1410,1411 Per,,,12265 H,tp 29CA,0,,,Omid TV (Iran),https://www.lyngsat.com/tvchannels/ir/Omid-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,141,Omid TV (Iran),,HEVC/HD,1410,1411 Per,,,12265 H,tp 29CA,0,,,Omid TV (Iran),https://www.lyngsat.com/tvchannels/ir/Omid-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,111,Pooya TV (08-14),,MPEG-4/SD,1110,1111 Per,,,11881 H,tp 9G,0,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,111,Pooya TV (08-14),,MPEG-4/SD,1110,1111 Per,,,11881 H,tp 9G,0,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,111,Pooya TV (08-14),,MPEG-4/SD,1110,1111 Per,,,11881 H,tp 9G,0,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,118,Pooya TV (08-14),,MPEG-4/SD,1180,1181 Per,,,11881 H,tp 9G,0,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,118,Pooya TV (08-14),,MPEG-4/SD,1180,1181 Per,,,11881 H,tp 9G,0,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,118,Pooya TV (08-14),,MPEG-4/SD,1180,1181 Per,,,11881 H,tp 9G,0,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,138,Pooya TV (08-14),,HEVC/HD,1380,1381 Per,,,12265 H,tp 29CA,0,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,138,Pooya TV (08-14),,HEVC/HD,1380,1381 Per,,,12265 H,tp 29CA,0,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,138,Pooya TV (08-14),,HEVC/HD,1380,1381 Per,,,12265 H,tp 29CA,0,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,111,Nahal TV (14-19),,MPEG-4/SD,1110,1111 Per,,,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,111,Nahal TV (14-19),,MPEG-4/SD,1110,1111 Per,,,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,111,Nahal TV (14-19),,MPEG-4/SD,1110,1111 Per,,,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,111,Nahal TV (14-19),,MPEG-4/SD,1110,1111 Per,,,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,111,Nahal TV (14-19),,MPEG-4/SD,1110,1111 Per,,,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,111,Nahal TV (14-19),,MPEG-4/SD,1110,1111 Per,,,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,118,Nahal TV (14-19),,MPEG-4/SD,1180,1181 Per,,,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,118,Nahal TV (14-19),,MPEG-4/SD,1180,1181 Per,,,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,118,Nahal TV (14-19),,MPEG-4/SD,1180,1181 Per,,,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,118,Nahal TV (14-19),,MPEG-4/SD,1180,1181 Per,,,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,118,Nahal TV (14-19),,MPEG-4/SD,1180,1181 Per,,,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,118,Nahal TV (14-19),,MPEG-4/SD,1180,1181 Per,,,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,138,Nahal TV (14-19),,HEVC/HD,1380,1381 Per,,,12265 H,tp 29CA,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,138,Nahal TV (14-19),,HEVC/HD,1380,1381 Per,,,12265 H,tp 29CA,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,138,Nahal TV (14-19),,HEVC/HD,1380,1381 Per,,,12265 H,tp 29CA,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,138,Nahal TV (14-19),,HEVC/HD,1380,1381 Per,,,12265 H,tp 29CA,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,138,Nahal TV (14-19),,HEVC/HD,1380,1381 Per,,,12265 H,tp 29CA,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,138,Nahal TV (14-19),,HEVC/HD,1380,1381 Per,,,12265 H,tp 29CA,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,112,Namayesh TV,,MPEG-4/SD,1120,1121 Per,,,11881 H,tp 9G,0,,,Namayesh TV,https://www.lyngsat.com/tvchannels/ir/Namayesh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,112,Namayesh TV,,MPEG-4/SD,1120,1121 Per,,,11881 H,tp 9G,0,,,Namayesh TV,https://www.lyngsat.com/tvchannels/ir/Namayesh-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,143,Namayesh TV,,HEVC/HD,1430,1431 Per,,,12265 H,tp 29CA,0,,,Namayesh TV,https://www.lyngsat.com/tvchannels/ir/Namayesh-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,143,Namayesh TV,,HEVC/HD,1430,1431 Per,,,12265 H,tp 29CA,0,,,Namayesh TV,https://www.lyngsat.com/tvchannels/ir/Namayesh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,113,Ofogh TV,,MPEG-4/SD,1130,1131 Per,,,11881 H,tp 9G,0,,,Ofogh TV,https://www.lyngsat.com/tvchannels/ir/Ofogh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,113,Ofogh TV,,MPEG-4/SD,1130,1131 Per,,,11881 H,tp 9G,0,,,Ofogh TV,https://www.lyngsat.com/tvchannels/ir/Ofogh-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,140,Ofogh TV,,HEVC/HD,1400,1401 Per,,,12265 H,tp 29CA,0,,,Ofogh TV,https://www.lyngsat.com/tvchannels/ir/Ofogh-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,140,Ofogh TV,,HEVC/HD,1400,1401 Per,,,12265 H,tp 29CA,0,,,Ofogh TV,https://www.lyngsat.com/tvchannels/ir/Ofogh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,114,IFilm Persian,,MPEG-4/SD,1140,1141 Per,,,11881 H,tp 9G,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,114,IFilm Persian,,MPEG-4/SD,1140,1141 Per,,,11881 H,tp 9G,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,114,IFilm Persian,,MPEG-4/SD,1140,1141 Per,,,11881 H,tp 9G,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,114,IFilm Persian,,MPEG-4/SD,1140,1141 Per,,,11881 H,tp 9G,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,114,IFilm Persian,,MPEG-4/SD,1140,1141 Per,,,11881 H,tp 9G,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,114,IFilm Persian,,MPEG-4/SD,1140,1141 Per,,,11881 H,tp 9G,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,135,IFilm Persian,,HEVC/HD,1350,1351 Per,,,12265 H,tp 29CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,135,IFilm Persian,,HEVC/HD,1350,1351 Per,,,12265 H,tp 29CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,135,IFilm Persian,,HEVC/HD,1350,1351 Per,,,12265 H,tp 29CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,135,IFilm Persian,,HEVC/HD,1350,1351 Per,,,12265 H,tp 29CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,135,IFilm Persian,,HEVC/HD,1350,1351 Per,,,12265 H,tp 29CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,135,IFilm Persian,,HEVC/HD,1350,1351 Per,,,12265 H,tp 29CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,114,IFilm Persian,,MPEG-4/SD,1140,1141 Per,,,12284 V,tp 30CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,114,IFilm Persian,,MPEG-4/SD,1140,1141 Per,,,12284 V,tp 30CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,114,IFilm Persian,,MPEG-4/SD,1140,1141 Per,,,12284 V,tp 30CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,114,IFilm Persian,,MPEG-4/SD,1140,1141 Per,,,12284 V,tp 30CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,114,IFilm Persian,,MPEG-4/SD,1140,1141 Per,,,12284 V,tp 30CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,114,IFilm Persian,,MPEG-4/SD,1140,1141 Per,,,12284 V,tp 30CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,115,Tamasha,,MPEG-4/SD,1150,1151 Per,,,11881 H,tp 9G,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,115,Tamasha,,MPEG-4/SD,1150,1151 Per,,,11881 H,tp 9G,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,115,Tamasha,,MPEG-4/SD,1150,1151 Per,,,11881 H,tp 9G,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,115,Tamasha,,MPEG-4/SD,1150,1151 Per,,,11881 H,tp 9G,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,115,Tamasha,,MPEG-4/SD,1150,1151 Per,,,11881 H,tp 9G,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,115,Tamasha,,MPEG-4/SD,1150,1151 Per,,,11881 H,tp 9G,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,196,Tamasha,,MPEG-4/HD,1960,1451 Per,,,11881 H,tp 9G,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,196,Tamasha,,MPEG-4/HD,1960,1451 Per,,,11881 H,tp 9G,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,196,Tamasha,,MPEG-4/HD,1960,1451 Per,,,11881 H,tp 9G,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,196,Tamasha,,MPEG-4/HD,1960,1451 Per,,,11881 H,tp 9G,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,196,Tamasha,,MPEG-4/HD,1960,1451 Per,,,11881 H,tp 9G,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,196,Tamasha,,MPEG-4/HD,1960,1451 Per,,,11881 H,tp 9G,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,142,Tamasha,,HEVC/HD,1420,1421 Per,,,12265 H,tp 29CA,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,142,Tamasha,,HEVC/HD,1420,1421 Per,,,12265 H,tp 29CA,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,142,Tamasha,,HEVC/HD,1420,1421 Per,,,12265 H,tp 29CA,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,142,Tamasha,,HEVC/HD,1420,1421 Per,,,12265 H,tp 29CA,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,142,Tamasha,,HEVC/HD,1420,1421 Per,,,12265 H,tp 29CA,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,142,Tamasha,,HEVC/HD,1420,1421 Per,,,12265 H,tp 29CA,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,116,IRINN 2,,MPEG-4/SD,1160,1161 Per,,,11881 H,tp 9G,0,,,IRINN 2,https://www.lyngsat.com/tvchannels/ir/IRINN-2.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,116,IRINN 2,,MPEG-4/SD,1160,1161 Per,,,11881 H,tp 9G,0,,,IRINN 2,https://www.lyngsat.com/tvchannels/ir/IRINN-2.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,117,Varzesh TV,,MPEG-4/SD,1170,1171 Per,,,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,117,Varzesh TV,,MPEG-4/SD,1170,1171 Per,,,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,117,Varzesh TV,,MPEG-4/SD,1170,1171 Per,,,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,117,Varzesh TV,,MPEG-4/SD,1170,1171 Per,,,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,199,Varzesh TV,,MPEG-4/HD,1990,1991 Per,,,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,199,Varzesh TV,,MPEG-4/HD,1990,1991 Per,,,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,199,Varzesh TV,,MPEG-4/HD,1990,1991 Per,,,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,199,Varzesh TV,,MPEG-4/HD,1990,1991 Per,,,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,417,Varzesh TV,,MPEG-4/SD,4170,4171 Per,,,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,417,Varzesh TV,,MPEG-4/SD,4170,4171 Per,,,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,417,Varzesh TV,,MPEG-4/SD,4170,4171 Per,,,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,417,Varzesh TV,,MPEG-4/SD,4170,4171 Per,,,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,134,Varzesh TV,,HEVC/HD,1340,1341 Per,,,12265 H,tp 29CA,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,134,Varzesh TV,,HEVC/HD,1340,1341 Per,,,12265 H,tp 29CA,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,134,Varzesh TV,,HEVC/HD,1340,1341 Per,,,12265 H,tp 29CA,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,134,Varzesh TV,,HEVC/HD,1340,1341 Per,,,12265 H,tp 29CA,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,119,Salamat TV,,MPEG-4/SD,1190,1191 Per,,,11881 H,tp 9G,0,,,Salamat TV,https://www.lyngsat.com/tvchannels/ir/Salamat-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,119,Salamat TV,,MPEG-4/SD,1190,1191 Per,,,11881 H,tp 9G,0,,,Salamat TV,https://www.lyngsat.com/tvchannels/ir/Salamat-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,119,Salamat TV,,MPEG-4/SD,1190,1191 Per,,,11881 H,tp 9G,0,,,Salamat TV,https://www.lyngsat.com/tvchannels/ir/Salamat-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,119,Salamat TV,,MPEG-4/SD,1190,1191 Per,,,11881 H,tp 9G,0,,,Salamat TV,https://www.lyngsat.com/tvchannels/ir/Salamat-TV.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,308,Salamat TV,,MPEG-2/SD,3080,3081 Per,,,11900 V,tp 10G,0,,,Salamat TV,https://www.lyngsat.com/tvchannels/ir/Salamat-TV.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,308,Salamat TV,,MPEG-2/SD,3080,3081 Per,,,11900 V,tp 10G,0,,,Salamat TV,https://www.lyngsat.com/tvchannels/ir/Salamat-TV.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,308,Salamat TV,,MPEG-2/SD,3080,3081 Per,,,11900 V,tp 10G,0,,,Salamat TV,https://www.lyngsat.com/tvchannels/ir/Salamat-TV.html
