Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
3760 HGlobal,DVB-S28PSK297005/6,307.0,Rock Action,,MPEG-4/HD,371.0,372 Eng,Irdeto,,,False,Encompass
3760 HGlobal,DVB-S28PSK297005/6,503.0,Rock Action,,MPEG-4/HD,551.0,552 Eng,Irdeto,,,False,Encompass
4040 HGlobal,DVB-S28PSK297003/5,307.0,Rock Action,,MPEG-4/HD,371.0,372 Eng,Irdeto,,,False,Encompass
4040 HGlobal,DVB-S28PSK297003/5,503.0,Rock Action,,MPEG-4/HD,551.0,552 Eng,Irdeto,new,,False,Encompass
3760 HGlobal,DVB-S28PSK297005/6,1701.0,ZooMoo Asia,,MPEG-4/HD,1711.0,1712 Eng,Irdeto,new,,False,Encompass
4040 HGlobal,DVB-S28PSK297003/5,1701.0,ZooMoo Asia,,MPEG-4/HD,1711.0,1712,Irdeto,new,,False,Encompass
3760 HGlobal,DVB-S28PSK297005/6,11001.0,Zee TV India,,MPEG-4/HD,7002.0,7003 Hin,Conax,,,False,Encompass
4040 HGlobal,DVB-S28PSK297003/5,11001.0,Zee TV India,,MPEG-4/HD,7002.0,7003 Hin,Conax,new,,False,Encompass
3760 HGlobal,DVB-S28PSK297005/6,11002.0,Zee Cinema Asia,,MPEG-4/HD,7012.0,7013 Hin,Conax,,,False,Encompass
4040 HGlobal,DVB-S28PSK297003/5,11002.0,Zee Cinema Asia,,MPEG-4/HD,7012.0,7013 Hin,Conax,new,,False,Encompass
3760 HGlobal,DVB-S28PSK297005/6,11003.0,& TV,,MPEG-4/HD,7022.0,7023,Conax,,,False,Encompass
4040 HGlobal,DVB-S28PSK297003/5,11003.0,& TV,,MPEG-4/HD,7022.0,7.23,Conax,new,,False,Encompass
3760 HGlobal,DVB-S28PSK297005/6,11004.0,& pictures,,MPEG-4/HD,7032.0,7033,Conax,,,False,Encompass
4040 HGlobal,DVB-S28PSK297003/5,11004.0,& pictures,,MPEG-4/HD,7032.0,7033,Conax,new,,False,Encompass
3760 HGlobal,DVB-S28PSK297005/6,11005.0,Zee Café,,MPEG-4/HD,7042.0,7043 Eng,Conax,,,False,Encompass
4040 HGlobal,DVB-S28PSK297003/5,11005.0,Zee Café,,MPEG-4/HD,7042.0,7043 Eng,Conax,new,,False,Encompass
3760 HGlobal,DVB-S28PSK297005/6,11006.0,Zee Action,,MPEG-4/SD,7052.0,7053 Hin,Conax,,,False,Encompass
4040 HGlobal,DVB-S28PSK297003/5,11006.0,Zee Action,,MPEG-4/SD,7052.0,7053 Hin,Conax,new,,False,Encompass
3760 HGlobal,DVB-S28PSK297005/6,11007.0,Zing Asia,,MPEG-4/SD,7062.0,7063 Hin,Conax,,,False,Encompass
4040 HGlobal,DVB-S28PSK297003/5,11007.0,Zing Asia,,MPEG-4/SD,7062.0,7063 Hin,Conax,new,,False,Encompass
3760 HGlobal,DVB-S28PSK297005/6,11008.0,Zee Business,,MPEG-4/SD,7072.0,7073 Eng,Conax,,,False,Encompass
4040 HGlobal,DVB-S28PSK297003/5,11008.0,Zee Business,,MPEG-4/SD,7072.0,7073 Eng,Conax,new,,False,Encompass
3760 HGlobal,DVB-S28PSK297005/6,11009.0,Zee News,,MPEG-4/SD,7082.0,7083 Hin,Conax,,,False,Encompass
4040 HGlobal,DVB-S28PSK297003/5,11009.0,Zee News,,MPEG-4/SD,7082.0,7083 Hin,Conax,new,,False,Encompass
3760 HGlobal,DVB-S28PSK297005/6,11010.0,Zee Anmol,,MPEG-4/SD,7092.0,7093 Hin,Conax,,,False,Encompass
4040 HGlobal,DVB-S28PSK297003/5,11010.0,Zee Anmol,,MPEG-4/SD,7092.0,7093 Hin,Conax,new,,False,Encompass
3760 HGlobal,DVB-S28PSK297005/6,11011.0,Zee Bollywood,,MPEG-4/SD,7102.0,7103,Conax,,,False,Encompass
4040 HGlobal,DVB-S28PSK297003/5,11011.0,Zee Bollywood,,MPEG-4/SD,7102.0,7103,Conax,new,,False,Encompass
3760 HGlobal,DVB-S28PSK297005/6,11012.0,Zee Classic,,MPEG-4/SD,7112.0,7113 Hin,Conax,,,False,Encompass
4040 HGlobal,DVB-S28PSK297003/5,11012.0,Zee Classic,,MPEG-4/SD,7112.0,7113 Hin,Conax,new,,False,Encompass
3880 HGlobal,DVB-S28PSK297005/6,,Globecast,,,,9.4,IrdetoPowerVu,Albert I230512,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
3880 HGlobal,DVB-S28PSK297005/6,3.0,Outdoor Channel International,,MPEG-4/HD,1030.0,1031 Eng1033 Chi2132 Tha2133 Vie2134 Chi,Irdeto,,,False,Globecast
3880 HGlobal,DVB-S28PSK297005/6,34.0,CBeebies Asia,,MPEG-4/SD,3400.0,3401 Eng,PowerVu,,,False,Globecast
3880 HGlobal,DVB-S28PSK297005/6,302.0,DreamWorks TV Asia,,MPEG-4/HD,2001.0,2002 Eng2003 Ind2004 May2005 Yue2006 Tgl2007 Chi2008 Vie2009 Tha,Irdeto,,,False,Globecast
4160 Htp 12Global,DVB-S28PSK297003/5,302.0,DreamWorks TV Asia,,MPEG-4/HD,2001.0,2002 Eng2003 Ind2004 May2005 Yue2006 Tgl2007 Chi2008 Vie2009 Tha,Irdeto,new,,False,Globecast
3904 HGlobal,,,,,,,,,C Sutton240301,,False,Globecast
3910 HGlobal,,,,,,,,,C Sutton240301,,False,Globecast
3920 HGlobal,,,,,,,,,C Sutton240301,,False,Globecast
3934 HGlobal,DVB-S28PSK35342/3,,(RTM feeds),,,,,,Albert I201001,,False,Globecast
3960 HGlobal,DVB-S28PSK297005/6,2.0,SET Asia,,MPEG-4/SD,1260.0,1220 Hin,PowerVu,,,False,Globecast
3960 HGlobal,DVB-S28PSK297005/6,5.0,SET Middle East,,MPEG-4/SD,1560.0,1520 Hin,PowerVu,,,False,Globecast
3960 HGlobal,DVB-S28PSK297005/6,6.0,Sony Max Asia,,MPEG-4/SD,1660.0,1620 Hin,PowerVu,,,False,Globecast
3960 HGlobal,DVB-S28PSK297005/6,7.0,Sony SAB Asia,,MPEG-4/SD,910.0,900 Hin,PowerVu,,,False,Globecast
3960 HGlobal,DVB-S28PSK297005/6,8.0,Max Middle East,,MPEG-4/SD,1010.0,1000 Hin,PowerVu,,,False,Globecast
3960 HGlobal,DVB-S28PSK297005/6,103.0,History Asia,,MPEG-4/HD,131.0,132 Eng 133 Tha 134 May 135 Eng,PowerVu,,,False,Globecast
3960 HGlobal,DVB-S28PSK297005/6,401.0,Lifetime Asia,,MPEG-4/HD,411.0,412 Eng 413 Tha 415 Eng,PowerVu,,,False,Globecast
3960 HGlobal,DVB-S28PSK297005/6,415.0,Crime + Investigation Asia,,MPEG-4/HD,471.0,472 Eng 473 Tha 475 Eng,PowerVu,,,False,Globecast
3960 HGlobal,DVB-S28PSK297005/6,502.0,Kix Asia,,MPEG-4/HD,531.0,532 Chi 534 Eng 535 May,Irdeto,,,False,Globecast
3960 HGlobal,DVB-S28PSK297005/6,702.0,Celestial Movies Indonesia,,MPEG-4/HD,721.0,722 Chi,Irdeto,,,False,Globecast
3960 HGlobal,DVB-S28PSK297005/6,801.0,(Encompass feeds),,,811.0,812,,,,False,Globecast
4000 HGlobal,DVB-S28PSK297005/6,901.0,Celestial Movies Asia,,MPEG-4/SD,911.0,912 Chi 914 Tha 915 Eng,Irdeto,,,False,Globecast
4000 HGlobal,DVB-S28PSK297005/6,903.0,Celestial Classic Movies,,MPEG-4/SD,951.0,952 Yue 953 Chi 954 Tha 965 Eng,Irdeto,,,False,Globecast
4000 HGlobal,DVB-S28PSK297005/6,1000.0,Motorvision+,,MPEG-4/HD,2002.0,2003 Eng2004 Fre,Irdeto,,,False,Globecast
4000 HGlobal,DVB-S28PSK297005/6,1104.0,Thrill,,MPEG-4/SD,1171.0,1172 Eng1174 Tha1175 Chi,Irdeto,,,False,Globecast
4000 HGlobal,DVB-S28PSK297005/6,1901.0,Celestial Movies Pinoy,,MPEG-4/SD,1911.0,1912 Chi1913 Tgl,Irdeto,,,False,Globecast
4000 HGlobal,DVB-S28PSK297005/6,1902.0,Miao Mi,,MPEG-4/SD,1931.0,1932 Chi1933 Ind1934 Eng,Irdeto,,,False,Globecast
4000 HGlobal,DVB-S28PSK297005/6,1903.0,My Cinema Europe,,MPEG-4/SD,1511.0,1512,Irdeto,,,False,Globecast
4000 HGlobal,DVB-S28PSK297005/6,2002.0,Colors Asia Pacific,,MPEG-4/SD,1331.0,1332 Hin,Irdeto,,,False,Globecast
4000 HGlobal,DVB-S28PSK297005/6,22988.0,Zee Cinema Middle East,,MPEG-4/SD,3572.0,3573 Hin,Conax,,,False,Globecast
4080 Htp 10Global,DVB-S28PSK300003/5,,Planetcast,,164-5,,5.5,IrdetoViaccess,C Sutton240302,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast
4080 Htp 10Global,DVB-S28PSK300003/5,2.0,Baby TV Asia,,MPEG-4/HD,2002.0,3002 Eng4002 Ind5002 Chi6002 Fre800. Ara8012 Tha8102 Hin8112 Vie,Viaccess,,,False,Planetcast
4080 Htp 10Global,DVB-S28PSK300003/5,3.0,Fight Sports,,MPEG-4/HD,2003.0,3003 Eng4003 Tha,Viaccess,,,False,Planetcast
4080 Htp 10Global,DVB-S28PSK300003/5,5.0,Sky News UK,,MPEG-4/HD,2005.0,3005 Eng,Viaccess,,,False,Planetcast
4080 Htp 10Global,DVB-S28PSK300003/5,51.0,Hits,,MPEG-4/HD,101.0,102 Eng,Irdeto,,,False,Planetcast
4080 Htp 10Global,DVB-S28PSK300003/5,52.0,Hits Movies,,MPEG-4/HD,201.0,202 Eng,Irdeto,,,False,Planetcast
4080 Htp 10Global,DVB-S28PSK300003/5,54.0,Hits Now,,MPEG-4/HD,401.0,402 Eng,Irdeto,,,False,Planetcast
4120 Htp 11Global,DVB-S28PSK300003/5,,IKO MG,,1-301,,5.5,ConaxIrdetoViaccess,C Sutton240302,https://www.lyngsat.com/providers/it/IKO-MG.html,True,IKO MG
4120 Htp 11Global,DVB-S28PSK300003/5,1.0,English Club TV,,MPEG-4/HD,2001.0,3001 Eng,Viaccess,,,False,IKO MG
4120 Htp 11Global,DVB-S28PSK300003/5,2.0,Stingray CMusic,,MPEG-4/HD,2002.0,3002 Eng,Viaccess,,,False,IKO MG
4120 Htp 11Global,DVB-S28PSK300003/5,4.0,Silk Way,,MPEG-4/HD,2004.0,3004 Rus4004 Kaz5004 Kir6004 Uzb7004 Eng,,,,False,IKO MG
4120 Htp 11Global,DVB-S28PSK300003/5,5.0,SpoTV Asia,,MPEG-4/HD,50.0,256 Eng 257 Qaa 258 May,Conax,,,False,IKO MG
4120 Htp 11Global,DVB-S28PSK300003/5,6.0,SpoTV 2 Asia,,MPEG-4/HD,52.0,53 Eng  55 Qaa  56 May,Conax,,,False,IKO MG
4120 Htp 11Global,DVB-S28PSK300003/5,55.0,Inultra,,HEVC/UHD,2110.0,2100 Eng,Conax,,,False,IKO MG
4160 Htp 12Global,DVB-S28PSK297003/5,,Astro,,5-5,,5.5,IrdetoViaccess,Albert I240305,https://www.lyngsat.com/providers/my/Astro.html,True,Astro
4160 Htp 12Global,DVB-S28PSK297003/5,4.0,Global Trekker,,MPEG-4/HD,313.0,312 Eng,Viaccess,,,False,Astro
4160 Htp 12Global,DVB-S28PSK297003/5,6.0,Smithsonian Channel Asia,,MPEG-4/HD,304.0,305 Eng,Viaccess,,,False,Astro
12396 Htp 16KHIndonesia0,DVB-S28PSK310002/3,,K Vision,,,,6.6,ConaxNeotion SHL,Albert I230930,,False,Astro
12436 HIndonesia0,DVB-S28PSK310002/3,,K Vision,,,,6.6,ConaxNeotion SHL,Albert I240101,,False,Astro
12396 Htp 16KHIndonesia0,DVB-S28PSK310002/3,44.0,On Channel,,MPEG-4/SD,1794.0,1792 Ind,,,,False,Astro
12436 HIndonesia0,DVB-S28PSK310002/3,307.0,Rajawali TV,,MPEG-4/SD,5383.0,4615 Ind,,,,False,Astro
12436 HIndonesia0,DVB-S28PSK310002/3,312.0,TVRI Nasional,,MPEG-4/SD,5394.0,4626 Ind,,,,False,Astro
12436 HIndonesia0,DVB-S28PSK310002/3,314.0,Bali TV,,MPEG-4/SD,5396.0,4628 Ind,,,,False,Astro
12436 HIndonesia0,DVB-S28PSK310002/3,315.0,JTV (Indonesia),,MPEG-4/SD,5397.0,4629 Ind,,,,False,Astro
12436 HIndonesia0,DVB-S28PSK310002/3,316.0,Da Ai TV Indonesia,,MPEG-4/SD,5398.0,4630 Ind,,,,False,Astro
12436 HIndonesia0,DVB-S28PSK310002/3,319.0,TV Mu,,MPEG-4/SD,5401.0,4633 Ind,,,,False,Astro
12436 HIndonesia0,DVB-S28PSK310002/3,320.0,TV 9 Nusantara,,MPEG-4/SD,5408.0,4640 Ind,,,,False,Astro
12436 HIndonesia0,DVB-S28PSK310002/3,325.0,Quran TV (Saudi Arabia),,MPEG-4/SD,5413.0,4645 Ara,,,,False,Astro
