Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,6,China Radio International,,,,2106,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,6,China Radio International,,,,2106,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,6,China Radio International,,,,2106,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,6,China Radio International,,,,2106,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,6,China Radio International,,,,2106,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,6,China Radio International,,,,2106,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,6,China Radio International,,,,2106,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,6,China Radio International,,,,2106,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,6,China Radio International,,,,2106,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,6,China Radio International,,,,2106,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,6,China Radio International,,,,2106,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,6,China Radio International,,,,2106,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,6,China Radio International,,,,2106,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,6,China Radio International,,,,2106,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,6,China Radio International,,,,2106,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,6,China Radio International,,,,2106,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,6,China Radio International,,,,2106,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
4083 Vtp LM18CLandmass37.1-39.1,DVB-S35503/4,7,China Radio International,,,,2107,,,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,True,China Radio International
