Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
11637 Vtp D10Transalpine0,DVB-S28PSK352962/3PLSGold 131070MultistreamStream 10,1601.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
11637 Vtp D10Transalpine0,DVB-S28PSK352962/3PLSGold 131070MultistreamStream 10,1601.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,11637 V,tp D10,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 6,1401.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12606 V,tp F6,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 6,1401.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12606 V,tp F6,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 6,1401.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12606 V,tp F6,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 6,1401.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12606 V,tp F6,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 6,1401.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12606 V,tp F6,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 6,1401.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12606 V,tp F6,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 6,1401.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12606 V,tp F6,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 6,1401.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12606 V,tp F6,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 6,1401.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12606 V,tp F6,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 6,1401.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12606 V,tp F6,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 6,1401.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12606 V,tp F6,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 6,1401.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12606 V,tp F6,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 1,1351.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 1,1351.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 1,1351.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 1,1351.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 1,1351.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 1,1351.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 1,1351.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 1,1351.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 1,1351.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 1,1351.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 1,1351.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 1,1351.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 3,1251.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 3,1251.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 3,1251.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 3,1251.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 3,1251.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 3,1251.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 3,1251.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 3,1251.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 3,1251.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 3,1251.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 3,1251.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 3,1251.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 5,1401.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 5,1401.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 5,1401.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 5,1401.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 5,1401.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 5,1401.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 5,1401.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 5,1401.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 5,1401.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 5,1401.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 5,1401.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 5,1401.0,Rai 1,,MPEG-4/HD,201.0,301 Ita 501 Qaa,,,12627 H,tp F5,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1102.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1102.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1102.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1102.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1102.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1102.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1102.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1102.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1102.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1102.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1102.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1102.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 3,1452.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 3,1452.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 3,1452.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 3,1452.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 3,1452.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 3,1452.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 3,1452.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 3,1452.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 3,1452.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 3,1452.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 3,1452.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 3,1452.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 5,1152.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 5,1152.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 5,1152.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 5,1152.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 5,1152.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 5,1152.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 5,1152.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 5,1152.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 5,1152.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 5,1152.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 5,1152.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 5,1152.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11013 V,tp B4,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11016 Htp B3Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1302.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11016 H,tp B3,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11016 Htp B3Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1302.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11016 H,tp B3,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11016 Htp B3Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1302.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11016 H,tp B3,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11016 Htp B3Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1302.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11016 H,tp B3,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11016 Htp B3Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1302.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11016 H,tp B3,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11016 Htp B3Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1302.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11016 H,tp B3,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11016 Htp B3Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1302.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11016 H,tp B3,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11016 Htp B3Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1302.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11016 H,tp B3,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11016 Htp B3Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1302.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11016 H,tp B3,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11016 Htp B3Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1302.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11016 H,tp B3,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11016 Htp B3Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1302.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11016 H,tp B3,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11016 Htp B3Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1302.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11016 H,tp B3,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11016 Htp B3Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 4,1552.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11016 H,tp B3,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
11016 Htp B3Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 4,1552.0,Rai 2,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,11016 H,tp B3,0,,,Rai 2,https://www.lyngsat.com/tvchannels/it/Rai-2.html,False,
