Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
12711 Vtp SAV24South Asia45-47,10981 HNE Asia0,139,Sichuan TV 1,,HEVC,201,202 Chi,Wyplay,,
12711 Vtp SAV24South Asia45-47,10981 HNE Asia0,140,Ningxia TV,,HEVC,131,132 Chi,Wyplay,,
12711 Vtp SAV24South Asia45-47,10981 HNE Asia0,141,CETV 1,,HEVC,341,342 Chi,Wyplay,,
12711 Vtp SAV24South Asia45-47,10981 HNE Asia0,142,You Man Cartoon Channel,,HEVC,331,32 Chi,Wyplay,,
12711 Vtp SAV24South Asia45-47,10981 HNE Asia0,143,Toonmax TV,,HEVC,271,272 Chi,Wyplay,,
12711 Vtp SAV24South Asia45-47,10981 HNE Asia0,144,Golden Eagle Cartoon,,HEVC,251,252 Chi,Wyplay,,
12711 Vtp SAV24South Asia45-47,10981 HNE Asia0,145,Beijing TV Kaku,,HEVC,581,582 Chi,Wyplay,,
12711 Vtp SAV24South Asia45-47,10981 HNE Asia0,146,JiaJia Cartoon,,HEVC,521,522 Chi,Wyplay,,
12711 Vtp SAV24South Asia45-47,10981 HNE Asia0,147,Hainan Satellite TV,,HEVC,531,532 Chi,Wyplay,,
12711 Vtp SAV24South Asia45-47,10981 HNE Asia0,148,Sansha TV,,HEVC,541,542 Chi,Wyplay,,
12711 Vtp SAV24South Asia45-47,10981 HNE Asia0,149,Nei Monggol TV,,HEVC,441,442 Mon,Wyplay,,
12711 Vtp SAV24South Asia45-47,10981 HNE Asia0,150,Gansu TV,,HEVC,211,212 Chi,Wyplay,,
12711 Vtp SAV24South Asia45-47,10981 HNE Asia0,151,Shandong Education TV,,HEVC,181,182 Chi,Wyplay,,
12711 Vtp SAV24South Asia45-47,10981 HNE Asia0,152,Shaanxi TV,,HEVC,161,162 Chi,Wyplay,,
12711 Vtp SAV24South Asia45-47,10981 HNE Asia0,154,Yunnan TV 1,,HEVC,621,622 Chi,Wyplay,,
12711 Vtp SAV24South Asia45-47,10981 HNE Asia0,157,Martial Arts World,,HEVC,591,592 Chi,Wyplay,,
12711 Vtp SAV24South Asia45-47,10981 HNE Asia0,159,Phoenix Chinese Channel,,HEVC/HD,371,372 Chi,Wyplay,,
12711 Vtp SAV24South Asia45-47,10981 HNE Asia0,160,Phoenix InfoNews Channel,,HEVC,351,.52 Chi,Wyplay,,
12711 Vtp SAV24South Asia45-47,10981 HNE Asia0,161,Phoenix Hong Kong,,HEVC,361,362 Yue,Wyplay,,
12711 Vtp SAV24South Asia45-47,10981 HNE Asia0,162,Macau Lotus TV,,HEVC,391,392 Chi,Wyplay,,
12711 Vtp SAV24South Asia45-47,10981 HNE Asia0,163,Macau Asia Satellite TV,,HEVC,461,462 Chi,Wyplay,,
12711 Vtp SAV24South Asia45-47,10981 HNE Asia0,164,Kungfu Satellite TV,,HEVC,471,472 Chi,Wyplay,,
12711 Vtp SAV24South Asia45-47,10981 HNE Asia0,165,Macau Satellite TV,,HEVC,481,482 Chi,Wyplay,,
12711 Vtp SAV24South Asia45-47,10981 HNE Asia0,166,Xing Kong China,,HEVC,491,492 Chi,Wyplay,,
12711 Vtp SAV24South Asia45-47,10981 HNE Asia0,168,Sun TV (Hong Kong),,HEVC,641,642 Chi,Wyplay,,
12711 Vtp SAV24South Asia45-47,10982 VSE Asia,DVB-S16003/4,,(feeds),,,,,,Bulek Sps200421
11110 HNE Asia0,DVB-S28PSK300002/3,,Club TV,,,,6.6,Videoguard,Anonymous200107,https://www.lyngsat.com/providers/ph/Club-TV.html
11110 HNE Asia0,DVB-S28PSK300002/3,8500,Health & Wellness,,MPEG-4/SD,255,256 Eng,Videoguard,,
11110 HNE Asia0,DVB-S28PSK300002/3,8501,Pet & Pal,,MPEG-4/SD,287,288 Eng,Videoguard,,
11110 HNE Asia0,DVB-S28PSK300002/3,8502,Luxe & Life,,MPEG-4/SD,319,320 Eng,Videoguard,,
11110 HNE Asia0,DVB-S28PSK300002/3,8503,Motorvision+,,MPEG-4/SD,351,352 Eng,Videoguard,,
11110 HNE Asia0,DVB-S28PSK300002/3,8504,Ginx TV International,,MPEG-4/SD,383,384 Eng,Videoguard,,
11110 HNE Asia0,DVB-S28PSK300002/3,8505,My Cinema Europe,,MPEG-4/SD,415,416 Eng,Videoguard,,
11861 HSE Asia0,DVB-S28PSK450003/5,,InTech,,,,5.5,,Albert I240209,https://www.lyngsat.com/providers/id/InTech.html
11861 HSE Asia0,DVB-S28PSK450003/5,4,Bin Baz TV,,MPEG-4/SD,604,804 Ind,,,
11861 HSE Asia0,DVB-S28PSK450003/5,20,Fatwa TV,,MPEG-4/HD,620,820 Ind,,,
11861 HSE Asia0,DVB-S28PSK450003/5,25,Insan TV,,MPEG-4/HD,625,825 Ind,,,
11861 HSE Asia0,DVB-S28PSK450003/5,26,Ashiil TV,,MPEG-4/SD,626,826 Ind,,,
11861 HSE Asia0,DVB-S28PSK450003/5,27,Muadz TV,,MPEG-4/SD,627,827 Ind,,,
11861 HSE Asia0,DVB-S28PSK450003/5,28,Naajiya TV,,MPEG-4/HD,628,828 Ind,,,
11861 HSE Asia0,DVB-S28PSK450003/5,29,Surau TV,,MPEG-4/SD,629,829 Ind,,,
11861 HSE Asia0,DVB-S28PSK450003/5,30,Ahsan TV,,MPEG-4/SD,630,830 Ind,,,
11861 HSE Asia0,DVB-S28PSK450003/5,31,Hijrah TV (Indonesia),,MPEG-4/SD,631,831 Ind,,,
11861 HSE Asia0,DVB-S28PSK450003/5,32,Sunna TV (Saudi Arabia),,MPEG-4/SD,632,832 Ara,,,
11861 HSE Asia0,DVB-S28PSK450003/5,33,Izzah TV,,MPEG-4/SD,633,833 Ind,,,
11861 HSE Asia0,DVB-S28PSK450003/5,34,Niaga TV,,MPEG-4/SD,634,834 Ind,,,
11861 HSE Asia0,DVB-S28PSK450003/5,35,Al-Iman TV (Indonesia),,MPEG-4/SD,635,835 Ind,,,
11861 HSE Asia0,DVB-S28PSK450003/5,38,Media Sunnah Aceh TV,,MPEG-4/SD,638,838 Ind,,,
11861 HSE Asia0,DVB-S28PSK450003/5,40,Quran TV (Saudi Arabia),,MPEG-4/SD,640,840 Ara,,,
11861 HSE Asia0,DVB-S28PSK450003/5,41,Rodja TV,,MPEG-4/SD,641,841 Ind,,,
11861 HSE Asia0,DVB-S28PSK450003/5,42,MGI TV,,MPEG-4/SD,642,842 Ind,,,
11861 HSE Asia0,DVB-S28PSK450003/5,43,Jaya TV (Indonesia),,MPEG-4/SD,643,843 Ind,,,
11861 HSE Asia0,11861 VSE Asia0,DVB-S28PSK450003/5,,Nex,,,,5.5,ABV,Albert I240323
11861 HSE Asia0,11861 VSE Asia0,1,MM Channel,,MPEG-4/SD,501,701 Ind,,,
11861 HSE Asia0,11861 VSE Asia0,8,M Channel (Indonesia),,MPEG-4/SD,508,708 Ind,,,
11861 HSE Asia0,11861 VSE Asia0,13,Da Ai TV Indonesia,,MPEG-4/SD,513,713 Ind,,,
11861 HSE Asia0,11861 VSE Asia0,30,FTV,,MPEG-4/SD,530,730 Ind,,,
11861 HSE Asia0,11861 VSE Asia0,36,Nex promo,,MPEG-4/SD,536,736 Ind,,,
11861 HSE Asia0,11861 VSE Asia0,42,TV Mu,,MPEG-4/SD,542,742 Ind,,,
11861 HSE Asia0,11861 VSE Asia0,43,Ajwa TV,,MPEG-4/HD,543,743 Ind,,,
11861 HSE Asia0,11921 VSE Asia0,DVB-S28PSK450003/5,,Nex,,,,5.5,ABV,Albert I240323
11861 HSE Asia0,12281 Htp SAH17South Asia45-47,DVB-S2QPSK450003/4,,Airtel,,,,4.0,IrdetoVideoguard,Robiul230329
11861 HSE Asia0,12281 Vtp SAV17South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,DX Bozóth231122
11861 HSE Asia0,12341 Htp SAH18South Asia45-47,DVB-S28PSK450002/3,,Airtel,,,,6.6,IrdetoVideoguard,D Mohanta210621
11861 HSE Asia0,12341 Vtp SAV18South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621
11861 HSE Asia0,12401 HNE Asia0,DVB-S28PSK450005/6,,G Sat,,,,9.4,Conax,NHMPlay240325
11861 HSE Asia0,12461 HNE Asia0,DVB-S28PSK450005/6,,G Sat,,,,9.4,Conax,NHMPlay240325
11861 HSE Asia0,12591 Vtp SAV22South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621
11861 HSE Asia0,12614 HNE Asia0,DVB-S28PSK50273/4,100,VoA TV China,,?-?MPEG-4/HD,800,7.9 801 Chi,,Anonymous210529
11861 HSE Asia0,12614 HNE Asia0,101,Voice of America,,,,802,,,
11861 HSE Asia0,12614 HNE Asia0,102,Radio Free Asia,,,,803,,,
11861 HSE Asia0,12651 Vtp SAV23South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621
11861 HSE Asia0,12711 HNE Asia0,DVB-S28PSK450005/6,,G Sat,,,,9.4,Conax,NHMPlay240325
11861 HSE Asia0,12711 HNE Asia0,1,One Media Network,,MPEG-4/SD,1001,1002 Eng,,,
11861 HSE Asia0,12711 HNE Asia0,501,[BBC World Service test card],,MPEG-4/SD,3501,3502,,,
11861 HSE Asia0,12711 Htp SAH24South Asia45-47,DVB-S28PSK450002/3,,Airtel,,,,6.6,IrdetoVideoguard,D Mohanta210618
11861 HSE Asia0,12711 Vtp SAV24South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,DX Bozóth230404
