SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country
,TV Liberal,MPEG-4/1seg,529.0,DVB-S2,7500.0,2/3,4045 H,tp 9ANC,,,,TV Liberal,https://www.lyngsat.com/tvchannels/br/TV-Liberal.html,,,False,SBT Rede 1,Por,br
39104.0,TV Liberal,MPEG-4/HD,273.0,DVB-S2,7500.0,2/3,4045 H,tp 9ANC,,"Verimatrix (B),Irdeto,Nagravision",,TV Liberal,https://www.lyngsat.com/tvchannels/br/TV-Liberal.html,,,False,SBT Rede 1,Por,br
39104.0,TV Liberal,MPEG-4/HD,273.0,DVB-S2,7500.0,2/3,4045 H,tp 9ANC,,"Verimatrix (B),Irdeto,Nagravision",,TV Liberal,https://www.lyngsat.com/tvchannels/br/TV-Liberal.html,,,False,SBT Rede 1,Por,br
39105.0,TV Educativa do Pará,MPEG-4/HD,1001.0,DVB-S2,7500.0,2/3,4045 H,tp 9ANC,,,,TV Educativa do Pará,https://www.lyngsat.com/tvchannels/br/TV-Educativa-do-Para.html,,,False,SBT Rede 1,Por,br
2.0,Rádio Liberal FM,,,DVB-S2,7500.0,2/3,4045 H,tp 9ANC,,Irdeto,,Rádio Liberal FM,https://www.lyngsat.com/radiochannels/br/Radio-Liberal-FM.html,,,False,SBT Rede 1,Por,br
2.0,Rádio Liberal FM,,,DVB-S2,7500.0,2/3,4045 H,tp 9ANC,,Irdeto,,Rádio Liberal FM,https://www.lyngsat.com/radiochannels/br/Radio-Liberal-FM.html,,,False,SBT Rede 1,Por,br
3.0,Lib Music,,,DVB-S2,7500.0,2/3,4045 H,tp 9ANC,,Irdeto,,Lib Music,https://www.lyngsat.com/radiochannels/br/Lib-Music.html,,,False,SBT Rede 1,Por,br
3.0,Lib Music,,,DVB-S2,7500.0,2/3,4045 H,tp 9ANC,,Irdeto,,Lib Music,https://www.lyngsat.com/radiochannels/br/Lib-Music.html,,,False,SBT Rede 1,Por,br
4.0,O Liberal CBN,,,DVB-S2,7500.0,2/3,4045 H,tp 9ANC,,Irdeto,,O Liberal CBN,https://www.lyngsat.com/radiochannels/br/O-Liberal-CBN.html,,,False,SBT Rede 1,Por,br
56416.0,NSC TV Florianópolis,1-1MPEG-4/HD,273.0,DVB-S2,7500.0,2/3,4047 V,tp 9BNC,,"Verimatrix (B),Irdeto,Nagravision",,NSC TV Florianópolis,https://www.lyngsat.com/tvchannels/br/NSC-TV-Florianopolis.html,,,False,SBT Rede 1,Por,br
348.0,NSC TV Florianópolis,MPEG-4/HD,3903.0,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,"Verimatrix (B),Nagravision",,NSC TV Florianópolis,https://www.lyngsat.com/tvchannels/br/NSC-TV-Florianopolis.html,,,False,SBT Rede 1,Por,br
56417.0,Rádio Atlântida Joinville,,,DVB-S2,7500.0,2/3,4047 V,tp 9BNC,,Irdeto,,Rádio Atlântida Joinville,https://www.lyngsat.com/radiochannels/br/Radio-Atlantida-Joinville.html,,,False,SBT Rede 1,Por,br
56417.0,Rádio Atlântida Joinville,,,DVB-S2,7500.0,2/3,4047 V,tp 9BNC,,Irdeto,,Rádio Atlântida Joinville,https://www.lyngsat.com/radiochannels/br/Radio-Atlantida-Joinville.html,,,False,SBT Rede 1,Por,br
56417.0,CBN Floripa,,,DVB-S2,7500.0,2/3,4047 V,tp 9BNC,,Irdeto,,CBN Floripa,https://www.lyngsat.com/radiochannels/br/CBN-Floripa.html,,,False,SBT Rede 1,Por,br
56417.0,CBN Floripa,,,DVB-S2,7500.0,2/3,4047 V,tp 9BNC,,Irdeto,,CBN Floripa,https://www.lyngsat.com/radiochannels/br/CBN-Floripa.html,,,False,SBT Rede 1,Por,br
,Record News,,,DVB-S2,3734.0,3/4,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,,,True,Record News,,br
,Record News,,,DVB-S2,3734.0,3/4,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,,,True,Record News,,br
,Record News,,,DVB-S2,3734.0,3/4,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,,,True,Record News,,br
,Record News,,,DVB-S2,3734.0,3/4,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,,,True,Record News,,br
,Record News,,,DVB-S2,3734.0,3/4,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,,,True,Record News,,br
,Record News,,,DVB-S2,3734.0,3/4,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,,,True,Record News,,br
59456.0,Record News,MPEG-4/HD,273.0,DVB-S2,3734.0,3/4,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,,,True,Record News,Por,br
59456.0,Record News,MPEG-4/HD,273.0,DVB-S2,3734.0,3/4,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,,,True,Record News,Por,br
59456.0,Record News,MPEG-4/HD,273.0,DVB-S2,3734.0,3/4,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,,,True,Record News,Por,br
59456.0,Record News,MPEG-4/HD,273.0,DVB-S2,3734.0,3/4,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,,,True,Record News,Por,br
59456.0,Record News,MPEG-4/HD,273.0,DVB-S2,3734.0,3/4,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,,,True,Record News,Por,br
59456.0,Record News,MPEG-4/HD,273.0,DVB-S2,3734.0,3/4,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,,,True,Record News,Por,br
59480.0,Record News,MPEG-4/1seg,641.0,DVB-S2,3734.0,3/4,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,,,True,Record News,Por,br
59480.0,Record News,MPEG-4/1seg,641.0,DVB-S2,3734.0,3/4,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,,,True,Record News,Por,br
59480.0,Record News,MPEG-4/1seg,641.0,DVB-S2,3734.0,3/4,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,,,True,Record News,Por,br
59480.0,Record News,MPEG-4/1seg,641.0,DVB-S2,3734.0,3/4,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,,,True,Record News,Por,br
59480.0,Record News,MPEG-4/1seg,641.0,DVB-S2,3734.0,3/4,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,,,True,Record News,Por,br
59480.0,Record News,MPEG-4/1seg,641.0,DVB-S2,3734.0,3/4,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,,,True,Record News,Por,br
311.0,Record News,MPEG-4/HD,5203.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,,,True,Record News,Por,br
311.0,Record News,MPEG-4/HD,5203.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,,,True,Record News,Por,br
311.0,Record News,MPEG-4/HD,5203.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,,,True,Record News,Por,br
311.0,Record News,MPEG-4/HD,5203.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,,,True,Record News,Por,br
311.0,Record News,MPEG-4/HD,5203.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,,,True,Record News,Por,br
311.0,Record News,MPEG-4/HD,5203.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,,,True,Record News,Por,br
,TV Canção Nova Rede,,,DVB-S2,5833.0,3/4,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,,,True,TV Canção Nova Rede,,br
,TV Canção Nova Rede,,,DVB-S2,5833.0,3/4,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,,,True,TV Canção Nova Rede,,br
,TV Canção Nova Rede,,,DVB-S2,5833.0,3/4,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,,,True,TV Canção Nova Rede,,br
,TV Canção Nova Rede,,,DVB-S2,5833.0,3/4,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,,,True,TV Canção Nova Rede,,br
,TV Canção Nova Rede,,,DVB-S2,5833.0,3/4,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,,,True,TV Canção Nova Rede,,br
,TV Canção Nova Rede,,,DVB-S2,5833.0,3/4,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,,,True,TV Canção Nova Rede,,br
58656.0,TV Canção Nova Rede,MPEG-4/HD,4130.0,DVB-S2,5833.0,3/4,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,,,True,TV Canção Nova Rede,Por,br
58656.0,TV Canção Nova Rede,MPEG-4/HD,4130.0,DVB-S2,5833.0,3/4,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,,,True,TV Canção Nova Rede,Por,br
58656.0,TV Canção Nova Rede,MPEG-4/HD,4130.0,DVB-S2,5833.0,3/4,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,,,True,TV Canção Nova Rede,Por,br
58656.0,TV Canção Nova Rede,MPEG-4/HD,4130.0,DVB-S2,5833.0,3/4,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,,,True,TV Canção Nova Rede,Por,br
58656.0,TV Canção Nova Rede,MPEG-4/HD,4130.0,DVB-S2,5833.0,3/4,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,,,True,TV Canção Nova Rede,Por,br
58656.0,TV Canção Nova Rede,MPEG-4/HD,4130.0,DVB-S2,5833.0,3/4,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,,,True,TV Canção Nova Rede,Por,br
58680.0,TV Canção Nova Rede,MPEG-4/1seg,4642.0,DVB-S2,5833.0,3/4,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,,,True,TV Canção Nova Rede,Por,br
58680.0,TV Canção Nova Rede,MPEG-4/1seg,4642.0,DVB-S2,5833.0,3/4,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,,,True,TV Canção Nova Rede,Por,br
58680.0,TV Canção Nova Rede,MPEG-4/1seg,4642.0,DVB-S2,5833.0,3/4,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,,,True,TV Canção Nova Rede,Por,br
58680.0,TV Canção Nova Rede,MPEG-4/1seg,4642.0,DVB-S2,5833.0,3/4,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,,,True,TV Canção Nova Rede,Por,br
58680.0,TV Canção Nova Rede,MPEG-4/1seg,4642.0,DVB-S2,5833.0,3/4,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,,,True,TV Canção Nova Rede,Por,br
58680.0,TV Canção Nova Rede,MPEG-4/1seg,4642.0,DVB-S2,5833.0,3/4,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,,,True,TV Canção Nova Rede,Por,br
318.0,TV Canção Nova Rede,MPEG-4/HD,5273.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,,,True,TV Canção Nova Rede,Por,br
318.0,TV Canção Nova Rede,MPEG-4/HD,5273.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,,,True,TV Canção Nova Rede,Por,br
318.0,TV Canção Nova Rede,MPEG-4/HD,5273.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,,,True,TV Canção Nova Rede,Por,br
318.0,TV Canção Nova Rede,MPEG-4/HD,5273.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,,,True,TV Canção Nova Rede,Por,br
318.0,TV Canção Nova Rede,MPEG-4/HD,5273.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,,,True,TV Canção Nova Rede,Por,br
318.0,TV Canção Nova Rede,MPEG-4/HD,5273.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,,,True,TV Canção Nova Rede,Por,br
,Rede Minas,,,DVB-S2,11429.0,3/4,4094 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Minas.html,Rede Minas,https://www.lyngsat.com/tvchannels/br/Rede-Minas.html,,,True,Rede Minas,,br
,Rede Minas,,,DVB-S2,11429.0,3/4,4094 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Minas.html,Rede Minas,https://www.lyngsat.com/tvchannels/br/Rede-Minas.html,,,True,Rede Minas,,br
,Rede Minas,,,DVB-S2,11429.0,3/4,4094 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Minas.html,Rede Minas,https://www.lyngsat.com/tvchannels/br/Rede-Minas.html,,,True,Rede Minas,,br
,Rede Minas,,,DVB-S2,11429.0,3/4,4094 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Minas.html,Rede Minas,https://www.lyngsat.com/tvchannels/br/Rede-Minas.html,,,True,Rede Minas,,br
23328.0,Rede Minas,/HD,770.0,DVB-S2,11429.0,3/4,4094 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Minas.html,Rede Minas,https://www.lyngsat.com/tvchannels/br/Rede-Minas.html,,,True,Rede Minas,Por,br
23328.0,Rede Minas,/HD,770.0,DVB-S2,11429.0,3/4,4094 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Minas.html,Rede Minas,https://www.lyngsat.com/tvchannels/br/Rede-Minas.html,,,True,Rede Minas,Por,br
23328.0,Rede Minas,/HD,770.0,DVB-S2,11429.0,3/4,4094 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Minas.html,Rede Minas,https://www.lyngsat.com/tvchannels/br/Rede-Minas.html,,,True,Rede Minas,Por,br
23328.0,Rede Minas,/HD,770.0,DVB-S2,11429.0,3/4,4094 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Minas.html,Rede Minas,https://www.lyngsat.com/tvchannels/br/Rede-Minas.html,,,True,Rede Minas,Por,br
23352.0,Rede Minas,/1seg,768.0,DVB-S2,11429.0,3/4,4094 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Minas.html,Rede Minas,https://www.lyngsat.com/tvchannels/br/Rede-Minas.html,,,True,Rede Minas,Por,br
23352.0,Rede Minas,/1seg,768.0,DVB-S2,11429.0,3/4,4094 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Minas.html,Rede Minas,https://www.lyngsat.com/tvchannels/br/Rede-Minas.html,,,True,Rede Minas,Por,br
23352.0,Rede Minas,/1seg,768.0,DVB-S2,11429.0,3/4,4094 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Minas.html,Rede Minas,https://www.lyngsat.com/tvchannels/br/Rede-Minas.html,,,True,Rede Minas,Por,br
23352.0,Rede Minas,/1seg,768.0,DVB-S2,11429.0,3/4,4094 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Minas.html,Rede Minas,https://www.lyngsat.com/tvchannels/br/Rede-Minas.html,,,True,Rede Minas,Por,br
23333.0,Rádio Inconfidência AM,,,DVB-S2,11429.0,3/4,4094 V,tp 10BNC,,,,Rádio Inconfidência AM,https://www.lyngsat.com/radiochannels/br/Radio-Inconfidencia-AM.html,,,False,Rede Minas,Por,br
23333.0,Rádio Inconfidência FM,,,DVB-S2,11429.0,3/4,4094 V,tp 10BNC,,,,Rádio Inconfidência FM,https://www.lyngsat.com/radiochannels/br/Radio-Inconfidencia-FM.html,,,False,Rede Minas,Por,br
,TV Evangelizar,,,DVB-S2,11429.0,3/4,4095 H,tp 10ANC,,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,TV Evangelizar,https://www.lyngsat.com/tvchannels/br/TV-Evangelizar.html,,,True,TV Evangelizar,,br
,TV Evangelizar,,,DVB-S2,11429.0,3/4,4095 H,tp 10ANC,,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,TV Evangelizar,https://www.lyngsat.com/tvchannels/br/TV-Evangelizar.html,,,True,TV Evangelizar,,br
,TV Evangelizar,,,DVB-S2,11429.0,3/4,4095 H,tp 10ANC,,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,TV Evangelizar,https://www.lyngsat.com/tvchannels/br/TV-Evangelizar.html,,,True,TV Evangelizar,,br
,TV Evangelizar,,,DVB-S2,11429.0,3/4,4095 H,tp 10ANC,,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,TV Evangelizar,https://www.lyngsat.com/tvchannels/br/TV-Evangelizar.html,,,True,TV Evangelizar,,br
,TV Evangelizar,,,DVB-S2,11429.0,3/4,4095 H,tp 10ANC,,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,TV Evangelizar,https://www.lyngsat.com/tvchannels/br/TV-Evangelizar.html,,,True,TV Evangelizar,,br
,TV Evangelizar,,,DVB-S2,11429.0,3/4,4095 H,tp 10ANC,,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,TV Evangelizar,https://www.lyngsat.com/tvchannels/br/TV-Evangelizar.html,,,True,TV Evangelizar,,br
1.0,TV Evangelizar,/HD,512.0,DVB-S2,11429.0,3/4,4095 H,tp 10ANC,,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,TV Evangelizar,https://www.lyngsat.com/tvchannels/br/TV-Evangelizar.html,,,True,TV Evangelizar,Por,br
1.0,TV Evangelizar,/HD,512.0,DVB-S2,11429.0,3/4,4095 H,tp 10ANC,,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,TV Evangelizar,https://www.lyngsat.com/tvchannels/br/TV-Evangelizar.html,,,True,TV Evangelizar,Por,br
1.0,TV Evangelizar,/HD,512.0,DVB-S2,11429.0,3/4,4095 H,tp 10ANC,,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,TV Evangelizar,https://www.lyngsat.com/tvchannels/br/TV-Evangelizar.html,,,True,TV Evangelizar,Por,br
1.0,TV Evangelizar,/HD,512.0,DVB-S2,11429.0,3/4,4095 H,tp 10ANC,,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,TV Evangelizar,https://www.lyngsat.com/tvchannels/br/TV-Evangelizar.html,,,True,TV Evangelizar,Por,br
1.0,TV Evangelizar,/HD,512.0,DVB-S2,11429.0,3/4,4095 H,tp 10ANC,,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,TV Evangelizar,https://www.lyngsat.com/tvchannels/br/TV-Evangelizar.html,,,True,TV Evangelizar,Por,br
1.0,TV Evangelizar,/HD,512.0,DVB-S2,11429.0,3/4,4095 H,tp 10ANC,,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,TV Evangelizar,https://www.lyngsat.com/tvchannels/br/TV-Evangelizar.html,,,True,TV Evangelizar,Por,br
2.0,TV Evangelizar,/1seg,711.0,DVB-S2,11429.0,3/4,4095 H,tp 10ANC,,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,TV Evangelizar,https://www.lyngsat.com/tvchannels/br/TV-Evangelizar.html,,,True,TV Evangelizar,Por,br
2.0,TV Evangelizar,/1seg,711.0,DVB-S2,11429.0,3/4,4095 H,tp 10ANC,,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,TV Evangelizar,https://www.lyngsat.com/tvchannels/br/TV-Evangelizar.html,,,True,TV Evangelizar,Por,br
2.0,TV Evangelizar,/1seg,711.0,DVB-S2,11429.0,3/4,4095 H,tp 10ANC,,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,TV Evangelizar,https://www.lyngsat.com/tvchannels/br/TV-Evangelizar.html,,,True,TV Evangelizar,Por,br
2.0,TV Evangelizar,/1seg,711.0,DVB-S2,11429.0,3/4,4095 H,tp 10ANC,,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,TV Evangelizar,https://www.lyngsat.com/tvchannels/br/TV-Evangelizar.html,,,True,TV Evangelizar,Por,br
2.0,TV Evangelizar,/1seg,711.0,DVB-S2,11429.0,3/4,4095 H,tp 10ANC,,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,TV Evangelizar,https://www.lyngsat.com/tvchannels/br/TV-Evangelizar.html,,,True,TV Evangelizar,Por,br
2.0,TV Evangelizar,/1seg,711.0,DVB-S2,11429.0,3/4,4095 H,tp 10ANC,,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,TV Evangelizar,https://www.lyngsat.com/tvchannels/br/TV-Evangelizar.html,,,True,TV Evangelizar,Por,br
329.0,TV Evangelizar,MPEG-4/HD,3383.0,DVB-S2,29900.0,2/3,12160 V,tp 12BNK,0.0,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,TV Evangelizar,https://www.lyngsat.com/tvchannels/br/TV-Evangelizar.html,,,True,TV Evangelizar,Por,br
329.0,TV Evangelizar,MPEG-4/HD,3383.0,DVB-S2,29900.0,2/3,12160 V,tp 12BNK,0.0,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,TV Evangelizar,https://www.lyngsat.com/tvchannels/br/TV-Evangelizar.html,,,True,TV Evangelizar,Por,br
329.0,TV Evangelizar,MPEG-4/HD,3383.0,DVB-S2,29900.0,2/3,12160 V,tp 12BNK,0.0,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,TV Evangelizar,https://www.lyngsat.com/tvchannels/br/TV-Evangelizar.html,,,True,TV Evangelizar,Por,br
329.0,TV Evangelizar,MPEG-4/HD,3383.0,DVB-S2,29900.0,2/3,12160 V,tp 12BNK,0.0,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,TV Evangelizar,https://www.lyngsat.com/tvchannels/br/TV-Evangelizar.html,,,True,TV Evangelizar,Por,br
329.0,TV Evangelizar,MPEG-4/HD,3383.0,DVB-S2,29900.0,2/3,12160 V,tp 12BNK,0.0,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,TV Evangelizar,https://www.lyngsat.com/tvchannels/br/TV-Evangelizar.html,,,True,TV Evangelizar,Por,br
329.0,TV Evangelizar,MPEG-4/HD,3383.0,DVB-S2,29900.0,2/3,12160 V,tp 12BNK,0.0,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,TV Evangelizar,https://www.lyngsat.com/tvchannels/br/TV-Evangelizar.html,,,True,TV Evangelizar,Por,br
1.0,Rádio Evangelizar AM,,,DVB-S2,11429.0,3/4,4095 H,tp 10ANC,,,,Rádio Evangelizar AM,https://www.lyngsat.com/radiochannels/br/Radio-Evangelizar-AM.html,,,False,TV Evangelizar,Por,br
