Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
3898 Ltp 64Hemi0,DVB-S28PSK39203/4,1000,TV Nazaré,,MPEG-4/1seg,101.0,102 Por,,,DVB-S2,3920.0,3/4,3898 L,tp 64,0.0,,https://www.lyngsat.com/providers/br/TV-Nazare.html,TV Nazaré,https://www.lyngsat.com/tvchannels/br/TV-Nazare.html,,,True,TV Nazaré
3898 Ltp 64Hemi0,DVB-S28PSK39203/4,1000,TV Nazaré,,MPEG-4/1seg,101.0,102 Por,,,DVB-S2,3920.0,3/4,3898 L,tp 64,0.0,,https://www.lyngsat.com/providers/br/TV-Nazare.html,TV Nazaré,https://www.lyngsat.com/tvchannels/br/TV-Nazare.html,,,True,TV Nazaré
3898 Ltp 64Hemi0,DVB-S28PSK39203/4,1000,TV Nazaré,,MPEG-4/1seg,101.0,102 Por,,,DVB-S2,3920.0,3/4,3898 L,tp 64,0.0,,https://www.lyngsat.com/providers/br/TV-Nazare.html,TV Nazaré,https://www.lyngsat.com/tvchannels/br/TV-Nazare.html,,,True,TV Nazaré
3910 Ltp 66Hemi0,DVB-S28PSK24553/4,1,Exitosa TV,,1-1MPEG-4/SD,308.0,7.9 256 Spa,,Onacila151207,DVB-S2,2455.0,3/4,3910 L,tp 66,0.0,,,,,,,False,TV Nazaré
3910 Ltp 66Hemi0,DVB-S28PSK24553/4,1,Radio Karibeña,,,,37 Spa,,,DVB-S2,2455.0,3/4,3910 L,tp 66,0.0,,,Radio Karibeña,https://www.lyngsat.com/radiochannels/pe/Radio-Karibena.html,,,False,TV Nazaré
3910 Ltp 66Hemi0,DVB-S28PSK24553/4,1,Radio Karibeña,,,,37 Spa,,,DVB-S2,2455.0,3/4,3910 L,tp 66,0.0,,,Radio Karibeña,https://www.lyngsat.com/radiochannels/pe/Radio-Karibena.html,,,False,TV Nazaré
3910 Ltp 66Hemi0,DVB-S28PSK24553/4,1,Exitosa,,,,38 Spa,,,DVB-S2,2455.0,3/4,3910 L,tp 66,0.0,,,Exitosa,https://www.lyngsat.com/radiochannels/pe/Exitosa.html,,,False,TV Nazaré
3910 Ltp 66Hemi0,DVB-S28PSK24553/4,1,Exitosa,,,,38 Spa,,,DVB-S2,2455.0,3/4,3910 L,tp 66,0.0,,,Exitosa,https://www.lyngsat.com/radiochannels/pe/Exitosa.html,,,False,TV Nazaré
3910 Ltp 66Hemi0,DVB-S28PSK24553/4,1,Radio La Kalle,,,,39 Spa,,,DVB-S2,2455.0,3/4,3910 L,tp 66,0.0,,,Radio La Kalle,https://www.lyngsat.com/radiochannels/pe/Radio-La-Kalle.html,,,False,TV Nazaré
3910 Ltp 66Hemi0,DVB-S28PSK24553/4,1,Radio La Kalle,,,,39 Spa,,,DVB-S2,2455.0,3/4,3910 L,tp 66,0.0,,,Radio La Kalle,https://www.lyngsat.com/radiochannels/pe/Radio-La-Kalle.html,,,False,TV Nazaré
3910 Ltp 66Hemi0,DVB-S28PSK24553/4,1,Z Rock & Pop,,,,40 Spa,,,DVB-S2,2455.0,3/4,3910 L,tp 66,0.0,,,Z Rock & Pop,https://www.lyngsat.com/radiochannels/pe/Z-Rock-and-Pop.html,,,False,TV Nazaré
3910 Ltp 66Hemi0,DVB-S28PSK24553/4,1,Z Rock & Pop,,,,40 Spa,,,DVB-S2,2455.0,3/4,3910 L,tp 66,0.0,,,Z Rock & Pop,https://www.lyngsat.com/radiochannels/pe/Z-Rock-and-Pop.html,,,False,TV Nazaré
3923 Rtp 65Hemi0,DVB-S28PSK300005/6,,AMC Networks International Latin America,,853-201,,9.4,PowerVu,M Hajdú221204,DVB-S2,30000.0,5/6,3923 R,tp 65,0.0,PowerVu,https://www.lyngsat.com/providers/us/AMC-Networks-International-Latin-America.html,,,,,True,AMC Networks International Latin America
3923 Rtp 65Hemi0,DVB-S28PSK300005/6,,AMC Networks International Latin America,,853-201,,9.4,PowerVu,M Hajdú221204,DVB-S2,30000.0,5/6,3923 R,tp 65,0.0,PowerVu,https://www.lyngsat.com/providers/us/AMC-Networks-International-Latin-America.html,,,,,True,AMC Networks International Latin America
4095 Rtp 73Hemi0,DVB-S28PSK300005/6,,AMC Networks International Latin America,,1-4,,9.4,PowerVu,N Stanislav240107,DVB-S2,30000.0,5/6,4095 R,tp 73,0.0,PowerVu,https://www.lyngsat.com/providers/us/AMC-Networks-International-Latin-America.html,,,,,True,AMC Networks International Latin America
4095 Rtp 73Hemi0,DVB-S28PSK300005/6,,AMC Networks International Latin America,,1-4,,9.4,PowerVu,N Stanislav240107,DVB-S2,30000.0,5/6,4095 R,tp 73,0.0,PowerVu,https://www.lyngsat.com/providers/us/AMC-Networks-International-Latin-America.html,,,,,True,AMC Networks International Latin America
3923 Rtp 65Hemi0,DVB-S28PSK300005/6,101,Film & Arts Brasil,,MPEG-4/HD,100.0,110 Por 111 Eng 112 Por,PowerVu,,DVB-S2,30000.0,5/6,3923 R,tp 65,0.0,PowerVu,,Film & Arts Brasil,https://www.lyngsat.com/tvchannels/ar/Film-and-Arts-Brasil.html,,,False,AMC Networks International Latin America
3923 Rtp 65Hemi0,DVB-S28PSK300005/6,102,Más Chic Estados Unidos,,MPEG-4/HD,200.0,210 Spa 211 Eng 212 Spa,PowerVu,,DVB-S2,30000.0,5/6,3923 R,tp 65,0.0,PowerVu,,Más Chic Estados Unidos,https://www.lyngsat.com/tvchannels/us/Mas-Chic-Estados-Unidos.html,,,False,AMC Networks International Latin America
3923 Rtp 65Hemi0,DVB-S28PSK300005/6,103,Film & Arts México,,MPEG-4/HD,300.0,310 Spa 311 Eng 312 Spa,PowerVu,,DVB-S2,30000.0,5/6,3923 R,tp 65,0.0,PowerVu,,Film & Arts México,https://www.lyngsat.com/tvchannels/ar/Film-and-Arts-Mexico.html,,,False,AMC Networks International Latin America
3923 Rtp 65Hemi0,DVB-S28PSK300005/6,104,AMC Colombia,,MPEG-4/HD,400.0,410 Spa 411 Eng 412 Spa 413 Eng,PowerVu,,DVB-S2,30000.0,5/6,3923 R,tp 65,0.0,PowerVu,,AMC Colombia,https://www.lyngsat.com/tvchannels/us/AMC-Colombia.html,,,False,AMC Networks International Latin America
3923 Rtp 65Hemi0,DVB-S28PSK300005/6,105,[AMC Networks International test card],,MPEG-4/HD,501.0,502 Por,PowerVu,,DVB-S2,30000.0,5/6,3923 R,tp 65,0.0,PowerVu,,,,,,False,AMC Networks International Latin America
3923 Rtp 65Hemi0,DVB-S28PSK300005/6,108,[AMC Networks International test card],,MPEG-4/SD,1660.0,1620,PowerVu,,DVB-S2,30000.0,5/6,3923 R,tp 65,0.0,PowerVu,,,,,,False,AMC Networks International Latin America
3923 Rtp 65Hemi0,DVB-S28PSK300005/6,106,AMC Brasil,,MPEG-4/HD,601.0,602 Por 603 Eng 604 Por,PowerVu,,DVB-S2,30000.0,5/6,3923 R,tp 65,0.0,PowerVu,,AMC Brasil,https://www.lyngsat.com/tvchannels/us/AMC-Brasil.html,,,False,AMC Networks International Latin America
3923 Rtp 65Hemi0,DVB-S28PSK300005/6,107,AMC México,,MPEG-4/HD,701.0,702 Spa 703 Eng 704 Spa,PowerVu,,DVB-S2,30000.0,5/6,3923 R,tp 65,0.0,PowerVu,,AMC México,https://www.lyngsat.com/tvchannels/us/AMC-Mexico.html,,,False,AMC Networks International Latin America
3923 Ltp 66Hemi0,DVB-S28PSK70003/4,,América (Peru),,1-1,,7.9,Director,Drhans-tvM Hajdú161003,DVB-S2,7000.0,3/4,3923 L,tp 66,0.0,Director,https://www.lyngsat.com/providers/pe/America.html,América (Peru),https://www.lyngsat.com/tvchannels/pe/America.html,,,True,América (Peru)
3923 Ltp 66Hemi0,DVB-S28PSK70003/4,,América (Peru),,1-1,,7.9,Director,Drhans-tvM Hajdú161003,DVB-S2,7000.0,3/4,3923 L,tp 66,0.0,Director,https://www.lyngsat.com/providers/pe/America.html,América (Peru),https://www.lyngsat.com/tvchannels/pe/America.html,,,True,América (Peru)
3923 Ltp 66Hemi0,DVB-S28PSK70003/4,,América (Peru),,1-1,,7.9,Director,Drhans-tvM Hajdú161003,DVB-S2,7000.0,3/4,3923 L,tp 66,0.0,Director,https://www.lyngsat.com/providers/pe/America.html,América (Peru),https://www.lyngsat.com/tvchannels/pe/America.html,,,True,América (Peru)
3923 Ltp 66Hemi0,DVB-S28PSK70003/4,1,América (Peru),,MPEG-4/HD,101.0,102 Spa,Director,,DVB-S2,7000.0,3/4,3923 L,tp 66,0.0,Director,https://www.lyngsat.com/providers/pe/America.html,América (Peru),https://www.lyngsat.com/tvchannels/pe/America.html,,,True,América (Peru)
3923 Ltp 66Hemi0,DVB-S28PSK70003/4,1,América (Peru),,MPEG-4/HD,101.0,102 Spa,Director,,DVB-S2,7000.0,3/4,3923 L,tp 66,0.0,Director,https://www.lyngsat.com/providers/pe/America.html,América (Peru),https://www.lyngsat.com/tvchannels/pe/America.html,,,True,América (Peru)
3923 Ltp 66Hemi0,DVB-S28PSK70003/4,1,América (Peru),,MPEG-4/HD,101.0,102 Spa,Director,,DVB-S2,7000.0,3/4,3923 L,tp 66,0.0,Director,https://www.lyngsat.com/providers/pe/America.html,América (Peru),https://www.lyngsat.com/tvchannels/pe/America.html,,,True,América (Peru)
3923 Ltp 66Hemi0,DVB-S28PSK70003/4,2,América (Peru),,MPEG-4/HD,201.0,202 Spa,Director,,DVB-S2,7000.0,3/4,3923 L,tp 66,0.0,Director,https://www.lyngsat.com/providers/pe/America.html,América (Peru),https://www.lyngsat.com/tvchannels/pe/America.html,,,True,América (Peru)
3923 Ltp 66Hemi0,DVB-S28PSK70003/4,2,América (Peru),,MPEG-4/HD,201.0,202 Spa,Director,,DVB-S2,7000.0,3/4,3923 L,tp 66,0.0,Director,https://www.lyngsat.com/providers/pe/America.html,América (Peru),https://www.lyngsat.com/tvchannels/pe/America.html,,,True,América (Peru)
3923 Ltp 66Hemi0,DVB-S28PSK70003/4,2,América (Peru),,MPEG-4/HD,201.0,202 Spa,Director,,DVB-S2,7000.0,3/4,3923 L,tp 66,0.0,Director,https://www.lyngsat.com/providers/pe/America.html,América (Peru),https://www.lyngsat.com/tvchannels/pe/America.html,,,True,América (Peru)
3923 Ltp 66Hemi0,DVB-S28PSK70003/4,3,América (Peru),,MPEG-4/HD,301.0,302 Spa,Director,,DVB-S2,7000.0,3/4,3923 L,tp 66,0.0,Director,https://www.lyngsat.com/providers/pe/America.html,América (Peru),https://www.lyngsat.com/tvchannels/pe/America.html,,,True,América (Peru)
3923 Ltp 66Hemi0,DVB-S28PSK70003/4,3,América (Peru),,MPEG-4/HD,301.0,302 Spa,Director,,DVB-S2,7000.0,3/4,3923 L,tp 66,0.0,Director,https://www.lyngsat.com/providers/pe/America.html,América (Peru),https://www.lyngsat.com/tvchannels/pe/America.html,,,True,América (Peru)
3923 Ltp 66Hemi0,DVB-S28PSK70003/4,3,América (Peru),,MPEG-4/HD,301.0,302 Spa,Director,,DVB-S2,7000.0,3/4,3923 L,tp 66,0.0,Director,https://www.lyngsat.com/providers/pe/America.html,América (Peru),https://www.lyngsat.com/tvchannels/pe/America.html,,,True,América (Peru)
3935 Ltp 66Hemi0,DVB-S28PSK96002/3,,Uruguayan mux,,100-1000,,6.6,,R Imperial230915,DVB-S2,9600.0,2/3,3935 L,tp 66,0.0,,,,,,,False,América (Peru)
3935 Ltp 66Hemi0,DVB-S28PSK96002/3,500,Canal 4 (Uruguay),,MPEG-4/SD,502.0,503 Spa,,,DVB-S2,9600.0,2/3,3935 L,tp 66,0.0,,,Canal 4 (Uruguay),https://www.lyngsat.com/tvchannels/uy/Canal-4.html,,,False,América (Peru)
3935 Ltp 66Hemi0,DVB-S28PSK96002/3,500,Canal 4 (Uruguay),,MPEG-4/SD,502.0,503 Spa,,,DVB-S2,9600.0,2/3,3935 L,tp 66,0.0,,,Canal 4 (Uruguay),https://www.lyngsat.com/tvchannels/uy/Canal-4.html,,,False,América (Peru)
3935 Ltp 66Hemi0,DVB-S28PSK96002/3,1300,Canal 4 (Uruguay),,MPEG-4/HD,529.0,4113 Spa,,,DVB-S2,9600.0,2/3,3935 L,tp 66,0.0,,,Canal 4 (Uruguay),https://www.lyngsat.com/tvchannels/uy/Canal-4.html,,,False,América (Peru)
3935 Ltp 66Hemi0,DVB-S28PSK96002/3,1300,Canal 4 (Uruguay),,MPEG-4/HD,529.0,4113 Spa,,,DVB-S2,9600.0,2/3,3935 L,tp 66,0.0,,,Canal 4 (Uruguay),https://www.lyngsat.com/tvchannels/uy/Canal-4.html,,,False,América (Peru)
3935 Ltp 66Hemi0,DVB-S28PSK96002/3,504,Teledoce,,MPEG-4/HD,505.0,554 Spa,,,DVB-S2,9600.0,2/3,3935 L,tp 66,0.0,,,Teledoce,https://www.lyngsat.com/tvchannels/uy/Teledoce.html,,,False,América (Peru)
3935 Ltp 66Hemi0,DVB-S28PSK96002/3,504,Teledoce,,MPEG-4/HD,505.0,554 Spa,,,DVB-S2,9600.0,2/3,3935 L,tp 66,0.0,,,Teledoce,https://www.lyngsat.com/tvchannels/uy/Teledoce.html,,,False,América (Peru)
3935 Ltp 66Hemi0,DVB-S28PSK96002/3,900,Teledoce,,MPEG-4/SD,901.0,902 Spa,,,DVB-S2,9600.0,2/3,3935 L,tp 66,0.0,,,Teledoce,https://www.lyngsat.com/tvchannels/uy/Teledoce.html,,,False,América (Peru)
3935 Ltp 66Hemi0,DVB-S28PSK96002/3,900,Teledoce,,MPEG-4/SD,901.0,902 Spa,,,DVB-S2,9600.0,2/3,3935 L,tp 66,0.0,,,Teledoce,https://www.lyngsat.com/tvchannels/uy/Teledoce.html,,,False,América (Peru)
3962 Rtp 67Hemi0,DVB-S28PSK43322/3,,City TV (Colombia),,0-3,,6.6,,W Gomez230228,DVB-S2,4332.0,2/3,3962 R,tp 67,0.0,,https://www.lyngsat.com/providers/co/City-TV.html,City TV (Colombia),https://www.lyngsat.com/tvchannels/co/City-TV.html,,,True,City TV (Colombia)
3962 Rtp 67Hemi0,DVB-S28PSK43322/3,1,City TV (Colombia),,MPEG-4/HD,257.0,258 Spa,,,DVB-S2,4332.0,2/3,3962 R,tp 67,0.0,,https://www.lyngsat.com/providers/co/City-TV.html,City TV (Colombia),https://www.lyngsat.com/tvchannels/co/City-TV.html,,,True,City TV (Colombia)
3962 Rtp 67Hemi0,DVB-S28PSK43322/3,2,El Tiempo TV,,MPEG-4/HD,513.0,514 Spa,BISS 1,,DVB-S2,4332.0,2/3,3962 R,tp 67,0.0,BISS 1,,El Tiempo TV,https://www.lyngsat.com/tvchannels/co/El-Tiempo-TV.html,,,False,City TV (Colombia)
3962 Ltp 68Hemi0,DVB-S28PSK57153/4T2-MIPLP 102,,Canal Capital,,.-.,,7.9,,N Stanislav231130,DVB-S2,4332.0,2/3,3962 L,tp 68,0.0,,https://www.lyngsat.com/providers/co/Canal-Capital.html,Canal Capital,https://www.lyngsat.com/tvchannels/co/Canal-Capital.html,,,True,Canal Capital
3962 Ltp 68Hemi0,DVB-S28PSK57153/4T2-MIPLP 102,,Canal Capital,,.-.,,7.9,,N Stanislav231130,DVB-S2,4332.0,2/3,3962 L,tp 68,0.0,,https://www.lyngsat.com/providers/co/Canal-Capital.html,Canal Capital,https://www.lyngsat.com/tvchannels/co/Canal-Capital.html,,,True,Canal Capital
3962 Ltp 68Hemi0,DVB-S28PSK57153/4T2-MIPLP 102,,Canal Capital,,.-.,,7.9,,N Stanislav231130,DVB-S2,4332.0,2/3,3962 L,tp 68,0.0,,https://www.lyngsat.com/providers/co/Canal-Capital.html,Canal Capital,https://www.lyngsat.com/tvchannels/co/Canal-Capital.html,,,True,Canal Capital
3962 Ltp 68Hemi0,DVB-S28PSK57153/4T2-MIPLP 102,,Canal Capital,,.-.,,7.9,,N Stanislav231130,DVB-S2,4332.0,2/3,3962 L,tp 68,0.0,,https://www.lyngsat.com/providers/co/Canal-Capital.html,Canal Capital,https://www.lyngsat.com/tvchannels/co/Canal-Capital.html,,,True,Canal Capital
3962 Ltp 68Hemi0,DVB-S28PSK57153/4T2-MIPLP 102,6141,Canal Capital,,MPEG-4/HD,1071.0,1072 Spa,,,DVB-S2,4332.0,2/3,3962 L,tp 68,0.0,,https://www.lyngsat.com/providers/co/Canal-Capital.html,Canal Capital,https://www.lyngsat.com/tvchannels/co/Canal-Capital.html,,,True,Canal Capital
3962 Ltp 68Hemi0,DVB-S28PSK57153/4T2-MIPLP 102,6141,Canal Capital,,MPEG-4/HD,1071.0,1072 Spa,,,DVB-S2,4332.0,2/3,3962 L,tp 68,0.0,,https://www.lyngsat.com/providers/co/Canal-Capital.html,Canal Capital,https://www.lyngsat.com/tvchannels/co/Canal-Capital.html,,,True,Canal Capital
3962 Ltp 68Hemi0,DVB-S28PSK57153/4T2-MIPLP 102,6141,Canal Capital,,MPEG-4/HD,1071.0,1072 Spa,,,DVB-S2,4332.0,2/3,3962 L,tp 68,0.0,,https://www.lyngsat.com/providers/co/Canal-Capital.html,Canal Capital,https://www.lyngsat.com/tvchannels/co/Canal-Capital.html,,,True,Canal Capital
3962 Ltp 68Hemi0,DVB-S28PSK57153/4T2-MIPLP 102,6141,Canal Capital,,MPEG-4/HD,1071.0,1072 Spa,,,DVB-S2,4332.0,2/3,3962 L,tp 68,0.0,,https://www.lyngsat.com/providers/co/Canal-Capital.html,Canal Capital,https://www.lyngsat.com/tvchannels/co/Canal-Capital.html,,,True,Canal Capital
4025 Ltp 70Hemi0,DVB-S28PSK128323/4,5,Canal Capital,,MPEG-4/SD,1051.0,1052 Spa,,,DVB-S2,12832.0,3/4,4025 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/Canal-Capital.html,Canal Capital,https://www.lyngsat.com/tvchannels/co/Canal-Capital.html,,,True,Canal Capital
4025 Ltp 70Hemi0,DVB-S28PSK128323/4,5,Canal Capital,,MPEG-4/SD,1051.0,1052 Spa,,,DVB-S2,12832.0,3/4,4025 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/Canal-Capital.html,Canal Capital,https://www.lyngsat.com/tvchannels/co/Canal-Capital.html,,,True,Canal Capital
4025 Ltp 70Hemi0,DVB-S28PSK128323/4,5,Canal Capital,,MPEG-4/SD,1051.0,1052 Spa,,,DVB-S2,12832.0,3/4,4025 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/Canal-Capital.html,Canal Capital,https://www.lyngsat.com/tvchannels/co/Canal-Capital.html,,,True,Canal Capital
4025 Ltp 70Hemi0,DVB-S28PSK128323/4,5,Canal Capital,,MPEG-4/SD,1051.0,1052 Spa,,,DVB-S2,12832.0,3/4,4025 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/Canal-Capital.html,Canal Capital,https://www.lyngsat.com/tvchannels/co/Canal-Capital.html,,,True,Canal Capital
3962 Ltp 68Hemi0,DVB-S28PSK57153/4T2-MIPLP 102,6142,Canal Capital Eureka,,MPEG-4/HD,3021.0,3022 Spa,,,DVB-S2,4332.0,2/3,3962 L,tp 68,0.0,,,Canal Capital Eureka,https://www.lyngsat.com/tvchannels/co/Canal-Capital-Eureka.html,,,False,Canal Capital
3974 Rtp 67Hemi0,DVB-S28PSK19202/3,1,Telemedellín,,65535-1HEVC/HD,513.0,6.64112 Spa,,Jonali170331,DVB-S2,1920.0,2/3,3974 R,tp 67,0.0,,,,,,,False,Canal Capital
3980 Ltp 68Hemi0,DVB-S28PSK216003/4,,ESPN Brasil,,1-101,,7.9,PowerVu,Edinho fta230716,DVB-S2,21600.0,3/4,3980 L,tp 68,0.0,PowerVu,https://www.lyngsat.com/providers/us/ESPN-Brasil.html,ESPN Brasil,https://www.lyngsat.com/tvchannels/us/ESPN-Brasil.html,,,True,ESPN Brasil
3980 Ltp 68Hemi0,DVB-S28PSK216003/4,111,ESPN Brasil,,MPEG-4/HD,100.0,110 Por 111 Eng,PowerVu,,DVB-S2,21600.0,3/4,3980 L,tp 68,0.0,PowerVu,https://www.lyngsat.com/providers/us/ESPN-Brasil.html,ESPN Brasil,https://www.lyngsat.com/tvchannels/us/ESPN-Brasil.html,,,True,ESPN Brasil
3980 Ltp 68Hemi0,DVB-S28PSK216003/4,112,ESPN 2 Brasil,,MPEG-4/HD,200.0,210 Por 220 Eng,PowerVu,,DVB-S2,21600.0,3/4,3980 L,tp 68,0.0,PowerVu,,ESPN 2 Brasil,https://www.lyngsat.com/tvchannels/us/ESPN-2-Brasil.html,,,False,ESPN Brasil
3980 Ltp 68Hemi0,DVB-S28PSK216003/4,113,ESPN 6 Brasil,,MPEG-4/HD,400.0,410 Por 411 Eng,PowerVu,,DVB-S2,21600.0,3/4,3980 L,tp 68,0.0,PowerVu,,ESPN 6 Brasil,https://www.lyngsat.com/tvchannels/us/ESPN-6-Brasil.html,,,False,ESPN Brasil
3980 Ltp 68Hemi0,DVB-S28PSK216003/4,114,ESPN 4 Brasil,,MPEG-4/HD,500.0,510 Por 520 Eng 530 Por,PowerVu,,DVB-S2,21600.0,3/4,3980 L,tp 68,0.0,PowerVu,,ESPN 4 Brasil,https://www.lyngsat.com/tvchannels/us/ESPN-4-Brasil.html,,,False,ESPN Brasil
3980 Ltp 68Hemi0,DVB-S28PSK216003/4,115,ESPN 5 Brasil,,MPEG-4/HD,600.0,610 Por 620 Por,PowerVu,,DVB-S2,21600.0,3/4,3980 L,tp 68,0.0,PowerVu,,ESPN 5 Brasil,https://www.lyngsat.com/tvchannels/us/ESPN-5-Brasil.html,,,False,ESPN Brasil
3980 Ltp 68Hemi0,DVB-S28PSK216003/4,201,ESPN 3 Brasil,,MPEG-4/HD,300.0,310 Por 320 Eng,PowerVu,,DVB-S2,21600.0,3/4,3980 L,tp 68,0.0,PowerVu,,ESPN 3 Brasil,https://www.lyngsat.com/tvchannels/us/ESPN-3-Brasil.html,,,False,ESPN Brasil
3980 Ltp 68Hemi0,DVB-S28PSK216003/4,555,Rádio Disney Brasil,,,,999 Eng,PowerVu,,DVB-S2,21600.0,3/4,3980 L,tp 68,0.0,PowerVu,,Rádio Disney Brasil,https://www.lyngsat.com/radiochannels/us/Radio-Disney-Brasil.html,,,False,ESPN Brasil
3980 Ltp 68Hemi0,DVB-S28PSK216003/4,555,Rádio Disney Brasil,,,,999 Eng,PowerVu,,DVB-S2,21600.0,3/4,3980 L,tp 68,0.0,PowerVu,,Rádio Disney Brasil,https://www.lyngsat.com/radiochannels/us/Radio-Disney-Brasil.html,,,False,ESPN Brasil
3980 Ltp 68Hemi0,DVB-S28PSK216003/4,555,Rádio Disney Brasil,,,,999 Eng,PowerVu,,DVB-S2,21600.0,3/4,3980 L,tp 68,0.0,PowerVu,,Rádio Disney Brasil,https://www.lyngsat.com/radiochannels/us/Radio-Disney-Brasil.html,,,False,ESPN Brasil
3980 Ltp 68Hemi0,DVB-S28PSK216003/4,555,Rádio Disney Brasil,,,,999 Eng,PowerVu,,DVB-S2,21600.0,3/4,3980 L,tp 68,0.0,PowerVu,,Rádio Disney Brasil,https://www.lyngsat.com/radiochannels/us/Radio-Disney-Brasil.html,,,False,ESPN Brasil
3980 Ltp 68Hemi0,DVB-S28PSK216003/4,555,Rádio Disney Brasil,,,,1000 Eng,PowerVu,,DVB-S2,21600.0,3/4,3980 L,tp 68,0.0,PowerVu,,Rádio Disney Brasil,https://www.lyngsat.com/radiochannels/us/Radio-Disney-Brasil.html,,,False,ESPN Brasil
3980 Ltp 68Hemi0,DVB-S28PSK216003/4,555,Rádio Disney Brasil,,,,1000 Eng,PowerVu,,DVB-S2,21600.0,3/4,3980 L,tp 68,0.0,PowerVu,,Rádio Disney Brasil,https://www.lyngsat.com/radiochannels/us/Radio-Disney-Brasil.html,,,False,ESPN Brasil
3980 Ltp 68Hemi0,DVB-S28PSK216003/4,555,Rádio Disney Brasil,,,,1000 Eng,PowerVu,,DVB-S2,21600.0,3/4,3980 L,tp 68,0.0,PowerVu,,Rádio Disney Brasil,https://www.lyngsat.com/radiochannels/us/Radio-Disney-Brasil.html,,,False,ESPN Brasil
3980 Ltp 68Hemi0,DVB-S28PSK216003/4,555,Rádio Disney Brasil,,,,1000 Eng,PowerVu,,DVB-S2,21600.0,3/4,3980 L,tp 68,0.0,PowerVu,,Rádio Disney Brasil,https://www.lyngsat.com/radiochannels/us/Radio-Disney-Brasil.html,,,False,ESPN Brasil
4000 Ltp 70Hemi0,DVB-S28PSK54533/4T2-MIPLP 103,,Trece (Colombia),,8362-3001,,7.9,,DX Bozóth240324,DVB-S2,21600.0,3/4,4000 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/Trece.html,Trece (Colombia),https://www.lyngsat.com/tvchannels/co/Trece.html,,,True,Trece (Colombia)
4000 Ltp 70Hemi0,DVB-S28PSK54533/4T2-MIPLP 103,,Trece (Colombia),,8362-3001,,7.9,,DX Bozóth240324,DVB-S2,21600.0,3/4,4000 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/Trece.html,Trece (Colombia),https://www.lyngsat.com/tvchannels/co/Trece.html,,,True,Trece (Colombia)
4000 Ltp 70Hemi0,DVB-S28PSK54533/4T2-MIPLP 103,,Trece (Colombia),,8362-3001,,7.9,,DX Bozóth240324,DVB-S2,21600.0,3/4,4000 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/Trece.html,Trece (Colombia),https://www.lyngsat.com/tvchannels/co/Trece.html,,,True,Trece (Colombia)
4000 Ltp 70Hemi0,DVB-S28PSK54533/4T2-MIPLP 103,,Trece (Colombia),,8362-3001,,7.9,,DX Bozóth240324,DVB-S2,21600.0,3/4,4000 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/Trece.html,Trece (Colombia),https://www.lyngsat.com/tvchannels/co/Trece.html,,,True,Trece (Colombia)
4000 Ltp 70Hemi0,DVB-S28PSK54533/4T2-MIPLP 103,6001,Trece (Colombia),,MPEG-4/HD,5011.0,5012 Spa,,,DVB-S2,21600.0,3/4,4000 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/Trece.html,Trece (Colombia),https://www.lyngsat.com/tvchannels/co/Trece.html,,,True,Trece (Colombia)
4000 Ltp 70Hemi0,DVB-S28PSK54533/4T2-MIPLP 103,6001,Trece (Colombia),,MPEG-4/HD,5011.0,5012 Spa,,,DVB-S2,21600.0,3/4,4000 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/Trece.html,Trece (Colombia),https://www.lyngsat.com/tvchannels/co/Trece.html,,,True,Trece (Colombia)
4000 Ltp 70Hemi0,DVB-S28PSK54533/4T2-MIPLP 103,6001,Trece (Colombia),,MPEG-4/HD,5011.0,5012 Spa,,,DVB-S2,21600.0,3/4,4000 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/Trece.html,Trece (Colombia),https://www.lyngsat.com/tvchannels/co/Trece.html,,,True,Trece (Colombia)
4000 Ltp 70Hemi0,DVB-S28PSK54533/4T2-MIPLP 103,6001,Trece (Colombia),,MPEG-4/HD,5011.0,5012 Spa,,,DVB-S2,21600.0,3/4,4000 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/Trece.html,Trece (Colombia),https://www.lyngsat.com/tvchannels/co/Trece.html,,,True,Trece (Colombia)
4025 Ltp 70Hemi0,DVB-S28PSK128323/4,6,Trece (Colombia),,MPEG-4/SD,1061.0,1062 Spa,,,DVB-S2,12832.0,3/4,4025 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/Trece.html,Trece (Colombia),https://www.lyngsat.com/tvchannels/co/Trece.html,,,True,Trece (Colombia)
