SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
2.0,VTV 2,MPEG-4/SD,1021.0,3418 H,tp 15A,0.0,Director,,VTV 2,https://www.lyngsat.com/tvchannels/vn/VTV-2.html,False,VTV,2/3,19200.0,DVB-S2,Vie,vn
2.0,VTV 2,MPEG-4/SD,1021.0,3418 H,tp 15A,0.0,Director,,VTV 2,https://www.lyngsat.com/tvchannels/vn/VTV-2.html,False,VTV,2/3,19200.0,DVB-S2,Vie,vn
12.0,VTV 2,MPEG-4/HD,1121.0,3418 H,tp 15A,0.0,Director,,VTV 2,https://www.lyngsat.com/tvchannels/vn/VTV-2.html,False,VTV,2/3,19200.0,DVB-S2,Vie,vn
12.0,VTV 2,MPEG-4/HD,1121.0,3418 H,tp 15A,0.0,Director,,VTV 2,https://www.lyngsat.com/tvchannels/vn/VTV-2.html,False,VTV,2/3,19200.0,DVB-S2,Vie,vn
12.0,VTV 2,MPEG-4/HD,1121.0,3418 H,tp 15A,0.0,Director,,VTV 2,https://www.lyngsat.com/tvchannels/vn/VTV-2.html,False,VTV,2/3,19200.0,DVB-S2,Vie,vn
12.0,VTV 2,MPEG-4/HD,1121.0,3418 H,tp 15A,0.0,Director,,VTV 2,https://www.lyngsat.com/tvchannels/vn/VTV-2.html,False,VTV,2/3,19200.0,DVB-S2,Vie,vn
4.0,VTV 4,MPEG-4/SD,1041.0,3418 H,tp 15A,0.0,,,VTV 4,https://www.lyngsat.com/tvchannels/vn/VTV-4.html,False,VTV,2/3,19200.0,DVB-S2,Vie,vn
4.0,VTV 4,MPEG-4/SD,1041.0,3418 H,tp 15A,0.0,,,VTV 4,https://www.lyngsat.com/tvchannels/vn/VTV-4.html,False,VTV,2/3,19200.0,DVB-S2,Vie,vn
5.0,VTV 5,MPEG-4/HD,1051.0,3418 H,tp 15A,0.0,Director,,VTV 5,https://www.lyngsat.com/tvchannels/vn/VTV-5.html,False,VTV,2/3,19200.0,DVB-S2,Vie,vn
5.0,VTV 5,MPEG-4/HD,1051.0,3418 H,tp 15A,0.0,Director,,VTV 5,https://www.lyngsat.com/tvchannels/vn/VTV-5.html,False,VTV,2/3,19200.0,DVB-S2,Vie,vn
7.0,VTV 7,MPEG-4/SD,1071.0,3418 H,tp 15A,0.0,,,VTV 7,https://www.lyngsat.com/tvchannels/vn/VTV-7.html,False,VTV,2/3,19200.0,DVB-S2,Vie,vn
7.0,VTV 7,MPEG-4/SD,1071.0,3418 H,tp 15A,0.0,,,VTV 7,https://www.lyngsat.com/tvchannels/vn/VTV-7.html,False,VTV,2/3,19200.0,DVB-S2,Vie,vn
8.0,VTV 8,MPEG-4/HD,1081.0,3418 H,tp 15A,0.0,Director,,VTV 8,https://www.lyngsat.com/tvchannels/vn/VTV-8.html,False,VTV,2/3,19200.0,DVB-S2,Vie,vn
8.0,VTV 8,MPEG-4/HD,1081.0,3418 H,tp 15A,0.0,Director,,VTV 8,https://www.lyngsat.com/tvchannels/vn/VTV-8.html,False,VTV,2/3,19200.0,DVB-S2,Vie,vn
13.0,VTV 3,MPEG-4/HD,1131.0,3418 H,tp 15A,0.0,Director,,VTV 3,https://www.lyngsat.com/tvchannels/vn/VTV-3.html,False,VTV,2/3,19200.0,DVB-S2,Vie Vie,vn
13.0,VTV 3,MPEG-4/HD,1131.0,3418 H,tp 15A,0.0,Director,,VTV 3,https://www.lyngsat.com/tvchannels/vn/VTV-3.html,False,VTV,2/3,19200.0,DVB-S2,Vie Vie,vn
16.0,VTV Can Tho,MPEG-4/HD,1161.0,3418 H,tp 15A,0.0,Director,,VTV Can Tho,https://www.lyngsat.com/tvchannels/vn/VTV-Can-Tho.html,False,VTV,2/3,19200.0,DVB-S2,Vie Vie,vn
16.0,VTV Can Tho,MPEG-4/HD,1161.0,3418 H,tp 15A,0.0,Director,,VTV Can Tho,https://www.lyngsat.com/tvchannels/vn/VTV-Can-Tho.html,False,VTV,2/3,19200.0,DVB-S2,Vie Vie,vn
19.0,VTV 9,MPEG-4/HD,1191.0,3418 H,tp 15A,0.0,Director,,VTV 9,https://www.lyngsat.com/tvchannels/vn/VTV-9.html,False,VTV,2/3,19200.0,DVB-S2,Vie,vn
19.0,VTV 9,MPEG-4/HD,1191.0,3418 H,tp 15A,0.0,Director,,VTV 9,https://www.lyngsat.com/tvchannels/vn/VTV-9.html,False,VTV,2/3,19200.0,DVB-S2,Vie,vn
51.0,VTV 5 Tay Nam Bo,MPEG-4/HD,1511.0,3418 H,tp 15A,0.0,Director,,VTV 5 Tay Nam Bo,https://www.lyngsat.com/tvchannels/vn/VTV-5-Tay-Nam-Bo.html,False,VTV,2/3,19200.0,DVB-S2,Vie,vn
51.0,VTV 5 Tay Nam Bo,MPEG-4/HD,1511.0,3418 H,tp 15A,0.0,Director,,VTV 5 Tay Nam Bo,https://www.lyngsat.com/tvchannels/vn/VTV-5-Tay-Nam-Bo.html,False,VTV,2/3,19200.0,DVB-S2,Vie,vn
52.0,VTV 5 Tay Nguyen,MPEG-4/HD,1521.0,3418 H,tp 15A,0.0,Director,,VTV 5 Tay Nguyen,https://www.lyngsat.com/tvchannels/vn/VTV-5-Tay-Nguyen.html,False,VTV,2/3,19200.0,DVB-S2,Vie,vn
52.0,VTV 5 Tay Nguyen,MPEG-4/HD,1521.0,3418 H,tp 15A,0.0,Director,,VTV 5 Tay Nguyen,https://www.lyngsat.com/tvchannels/vn/VTV-5-Tay-Nguyen.html,False,VTV,2/3,19200.0,DVB-S2,Vie,vn
,(feeds),,,3804 H,tp 5A,,,,,,False,VTV,3/4,7200.0,DVB-S2,,
,(feeds),,,3855 H,tp 6A,,,,,,False,VTV,1/2,4800.0,DVB-S2,,
,(feeds),,,4025 H,tp 11A,,,,,,False,VTV,5/6,3200.0,DVB-S2,,
,(feeds),,,4068 H,tp 12A,,,,,,False,VTV,3/4,7200.0,DVB-S2,,
,(feeds),,,4164 H,tp 14A,,,,,,False,VTV,1/2,4800.0,DVB-S2,,
,(CBS feeds),,,3812 H,tp 5A,,,,,,False,VTV,3/4,7200.0,DVB-S2,,
,,,,3920 H,tp 8A,0.0,,,,,False,VTV,,,,,
,CCTV,,,3940 V,tp 8B,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,True,CCTV,3/4,28800.0,DVB-S2,,
,CCTV,,,3940 V,tp 8B,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,True,CCTV,3/4,28800.0,DVB-S2,,
,CCTV,,,3940 V,tp 8B,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,True,CCTV,3/4,28800.0,DVB-S2,,
,CCTV,,,4020 V,tp 10B,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,True,CCTV,3/4,28800.0,DVB-S2,,
,CCTV,,,4020 V,tp 10B,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,True,CCTV,3/4,28800.0,DVB-S2,,
,CCTV,,,4020 V,tp 10B,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,True,CCTV,3/4,28800.0,DVB-S2,,
,CCTV,,,4060 V,tp 11B,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,True,CCTV,3/4,28800.0,DVB-S2,,
,CCTV,,,4060 V,tp 11B,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,True,CCTV,3/4,28800.0,DVB-S2,,
,CCTV,,,4060 V,tp 11B,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,True,CCTV,3/4,28800.0,DVB-S2,,
3297.0,CCTV TV Guide,AVS+/HD,514.0,3940 V,tp 8B,0.0,,,CCTV TV Guide,https://www.lyngsat.com/tvchannels/cn/CCTV-TV-Guide.html,False,CCTV,3/4,28800.0,DVB-S2,Chi,cn
3428.0,CCTV Weapon Technology Channel,AVS+/HD,513.0,3940 V,tp 8B,0.0,Videoguard,,CCTV Weapon Technology Channel,https://www.lyngsat.com/tvchannels/cn/CCTV-Weapon-Technology-Channel.html,False,CCTV,3/4,28800.0,DVB-S2,Chi,cn
3905.0,CCTV Health,AVS+/HD,512.0,3940 V,tp 8B,0.0,Videoguard,,CCTV Health,https://www.lyngsat.com/tvchannels/cn/CCTV-Health.html,False,CCTV,3/4,28800.0,DVB-S2,Chi,cn
3936.0,CCTV Home Shopping,MPEG-2/SD,515.0,3940 V,tp 8B,0.0,,,CCTV Home Shopping,https://www.lyngsat.com/tvchannels/cn/CCTV-Home-Shopping.html,False,CCTV,3/4,28800.0,DVB-S2,Chi,cn
3552.0,CCTV Billiards,AVS+/HD,514.0,4020 V,tp 10B,0.0,Videoguard,,CCTV Billiards,https://www.lyngsat.com/tvchannels/cn/CCTV-Billiards.html,False,CCTV,3/4,28800.0,DVB-S2,Chi,cn
3558.0,CCTV Soccer,AVS+/HD,512.0,4020 V,tp 10B,0.0,Videoguard,,CCTV Soccer,https://www.lyngsat.com/tvchannels/cn/CCTV-Soccer.html,False,CCTV,3/4,28800.0,DVB-S2,Chi,cn
3559.0,CCTV Golf & Tennis,AVS+/HD,513.0,4020 V,tp 10B,0.0,Videoguard,,CCTV Golf & Tennis,https://www.lyngsat.com/tvchannels/cn/CCTV-Golf-and-Tennis.html,False,CCTV,3/4,28800.0,DVB-S2,Chi,cn
3777.0,CCTV World Geography,AVS+/HD,515.0,4020 V,tp 10B,0.0,Videoguard,,CCTV World Geography,https://www.lyngsat.com/tvchannels/cn/CCTV-World-Geography.html,False,CCTV,3/4,28800.0,DVB-S2,Chi,cn
3969.0,CCTV Fashionable Woman,AVS+/HD,516.0,4020 V,tp 10B,0.0,Videoguard,,CCTV Fashionable Woman,https://www.lyngsat.com/tvchannels/cn/CCTV-Fashionable-Woman.html,False,CCTV,3/4,28800.0,DVB-S2,Chi,cn
3426.0,CCTV Classic,AVS+/HD,516.0,4060 V,tp 11B,0.0,Videoguard,,CCTV Classic,https://www.lyngsat.com/tvchannels/cn/CCTV-Classic.html,False,CCTV,3/4,28800.0,DVB-S2,Chi,cn
3521.0,CCTV Fashion Music,AVS+/HD,515.0,4060 V,tp 11B,0.0,Videoguard,,CCTV Fashion Music,https://www.lyngsat.com/tvchannels/cn/CCTV-Fashion-Music.html,False,CCTV,3/4,28800.0,DVB-S2,Chi,cn
3523.0,CCTV Nostalgia Theater,AVS+/HD,512.0,4060 V,tp 11B,0.0,Videoguard,,CCTV Nostalgia Theater,https://www.lyngsat.com/tvchannels/cn/CCTV-Nostalgia-Theater.html,False,CCTV,3/4,28800.0,DVB-S2,Chi,cn
3585.0,CCTV Theater,AVS+/HD,513.0,4060 V,tp 11B,0.0,Videoguard,,CCTV Theater,https://www.lyngsat.com/tvchannels/cn/CCTV-Theater.html,False,CCTV,3/4,28800.0,DVB-S2,Chi,cn
3617.0,CCTV Drama,AVS+/HD,514.0,4060 V,tp 11B,0.0,Videoguard,,CCTV Drama,https://www.lyngsat.com/tvchannels/cn/CCTV-Drama.html,False,CCTV,3/4,28800.0,DVB-S2,Chi,cn
,(Pitmasters feeds),,,4145 H,tp 14A,,,,,,False,CCTV,3/5,3200.0,DVB-S2,,
,(Pitmasters feeds),,,4158 H,tp 14A,,,,,,False,CCTV,3/5,4800.0,DVB-S2,,
,(Pitmasters feeds),,,4187 H,tp 14A,,,,,,False,CCTV,3/5,3200.0,DVB-S2,,
,(Pitmasters feeds),,,4191 H,tp 14A,,,,,,False,CCTV,3/5,3200.0,DVB-S2,,
,China National Radio,32802-101,,12269 V,tp 1,0.0,,https://www.lyngsat.com/providers/cn/China-National-Radio.html,,,True,China National Radio,1/2,18000.0,DVB-S1,,
101.0,CNR 1 Voice of China,,,12269 V,tp 1,0.0,,,CNR 1 Voice of China,https://www.lyngsat.com/radiochannels/cn/CNR-1-Voice-of-China.html,False,China National Radio,1/2,18000.0,DVB-S1,Chi,cn
101.0,CNR 1 Voice of China,,,12269 V,tp 1,0.0,,,CNR 1 Voice of China,https://www.lyngsat.com/radiochannels/cn/CNR-1-Voice-of-China.html,False,China National Radio,1/2,18000.0,DVB-S1,Chi,cn
110.0,CNR 1 Voice of China,,,12269 V,tp 1,0.0,,,CNR 1 Voice of China,https://www.lyngsat.com/radiochannels/cn/CNR-1-Voice-of-China.html,False,China National Radio,1/2,18000.0,DVB-S1,Chi,cn
110.0,CNR 1 Voice of China,,,12269 V,tp 1,0.0,,,CNR 1 Voice of China,https://www.lyngsat.com/radiochannels/cn/CNR-1-Voice-of-China.html,False,China National Radio,1/2,18000.0,DVB-S1,Chi,cn
102.0,CNR 2 Voice of Finance,,,12269 V,tp 1,0.0,,,CNR 2 Voice of Finance,https://www.lyngsat.com/radiochannels/cn/CNR-2-Voice-of-Finance.html,False,China National Radio,1/2,18000.0,DVB-S1,Chi,cn
103.0,CNR 3 Music Radio,,,12269 V,tp 1,0.0,,,CNR 3 Music Radio,https://www.lyngsat.com/radiochannels/cn/CNR-3-Music-Radio.html,False,China National Radio,1/2,18000.0,DVB-S1,Chi,cn
104.0,CNR 4 Golden Radio,,,12269 V,tp 1,0.0,,,CNR 4 Golden Radio,https://www.lyngsat.com/radiochannels/cn/CNR-4-Golden-Radio.html,False,China National Radio,1/2,18000.0,DVB-S1,Chi,cn
105.0,CNR 5 Taiwan service 1,,,12269 V,tp 1,0.0,,,CNR 5 Taiwan service 1,https://www.lyngsat.com/radiochannels/cn/CNR-5-Taiwan-service-1.html,False,China National Radio,1/2,18000.0,DVB-S1,Chi,cn
106.0,CNR 6 Taiwan service 2,,,12269 V,tp 1,0.0,,,CNR 6 Taiwan service 2,https://www.lyngsat.com/radiochannels/cn/CNR-6-Taiwan-service-2.html,False,China National Radio,1/2,18000.0,DVB-S1,Chi,cn
107.0,CNR 7 Radio The Greater Bay,,,12269 V,tp 1,0.0,,,CNR 7 Radio The Greater Bay,https://www.lyngsat.com/radiochannels/cn/CNR-7-Radio-The-Greater-Bay.html,False,China National Radio,1/2,18000.0,DVB-S1,Chi,cn
107.0,CNR 7 Radio The Greater Bay,,,12269 V,tp 1,0.0,,,CNR 7 Radio The Greater Bay,https://www.lyngsat.com/radiochannels/cn/CNR-7-Radio-The-Greater-Bay.html,False,China National Radio,1/2,18000.0,DVB-S1,Chi,cn
119.0,CNR 7 Radio The Greater Bay,,,12269 V,tp 1,0.0,,,CNR 7 Radio The Greater Bay,https://www.lyngsat.com/radiochannels/cn/CNR-7-Radio-The-Greater-Bay.html,False,China National Radio,1/2,18000.0,DVB-S1,Chi,cn
119.0,CNR 7 Radio The Greater Bay,,,12269 V,tp 1,0.0,,,CNR 7 Radio The Greater Bay,https://www.lyngsat.com/radiochannels/cn/CNR-7-Radio-The-Greater-Bay.html,False,China National Radio,1/2,18000.0,DVB-S1,Chi,cn
108.0,CNR 8 Minorities service,,,12269 V,tp 1,0.0,,,CNR 8 Minorities service,https://www.lyngsat.com/radiochannels/cn/CNR-8-Minorities-service.html,False,China National Radio,1/2,18000.0,DVB-S1,,cn
109.0,CNR 9 FM 106.6,,,12269 V,tp 1,0.0,,,CNR 9 FM 106.6,https://www.lyngsat.com/radiochannels/cn/CNR-9-FM-1066.html,False,China National Radio,1/2,18000.0,DVB-S1,Chi,cn
118.0,China Radio International,,,12269 V,tp 1,0.0,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio,1/2,18000.0,DVB-S1,,cn
118.0,China Radio International,,,12269 V,tp 1,0.0,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio,1/2,18000.0,DVB-S1,,cn
118.0,China Radio International,,,12269 V,tp 1,0.0,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio,1/2,18000.0,DVB-S1,,cn
120.0,China Radio International,,,12269 V,tp 1,0.0,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio,1/2,18000.0,DVB-S1,,cn
120.0,China Radio International,,,12269 V,tp 1,0.0,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio,1/2,18000.0,DVB-S1,,cn
120.0,China Radio International,,,12269 V,tp 1,0.0,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio,1/2,18000.0,DVB-S1,,cn
121.0,China Radio International,,,12269 V,tp 1,0.0,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio,1/2,18000.0,DVB-S1,,cn
121.0,China Radio International,,,12269 V,tp 1,0.0,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio,1/2,18000.0,DVB-S1,,cn
121.0,China Radio International,,,12269 V,tp 1,0.0,,,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,False,China National Radio,1/2,18000.0,DVB-S1,,cn
141.0,CRI Ez FM,,,12269 V,tp 1,0.0,,,CRI Ez FM,https://www.lyngsat.com/radiochannels/cn/CRI-Ez-FM.html,False,China National Radio,1/2,18000.0,DVB-S1,Eng,cn
142.0,CRI Hit FM 88.7,,,12269 V,tp 1,0.0,,,CRI Hit FM 88.7,https://www.lyngsat.com/radiochannels/cn/CRI-Hit-FM-887.html,False,China National Radio,1/2,18000.0,DVB-S1,Eng,cn
143.0,CRI Newsradio,,,12269 V,tp 1,0.0,,,CRI Newsradio,https://www.lyngsat.com/radiochannels/cn/CRI-Newsradio.html,False,China National Radio,1/2,18000.0,DVB-S1,Chi,cn
143.0,CRI Newsradio,,,12269 V,tp 1,0.0,,,CRI Newsradio,https://www.lyngsat.com/radiochannels/cn/CRI-Newsradio.html,False,China National Radio,1/2,18000.0,DVB-S1,Chi,cn
143.0,CRI Newsradio,,,12269 V,tp 1,0.0,,,CRI Newsradio,https://www.lyngsat.com/radiochannels/cn/CRI-Newsradio.html,False,China National Radio,1/2,18000.0,DVB-S1,Chi,cn
144.0,CRI Newsradio,,,12269 V,tp 1,0.0,,,CRI Newsradio,https://www.lyngsat.com/radiochannels/cn/CRI-Newsradio.html,False,China National Radio,1/2,18000.0,DVB-S1,Chi,cn
144.0,CRI Newsradio,,,12269 V,tp 1,0.0,,,CRI Newsradio,https://www.lyngsat.com/radiochannels/cn/CRI-Newsradio.html,False,China National Radio,1/2,18000.0,DVB-S1,Chi,cn
144.0,CRI Newsradio,,,12269 V,tp 1,0.0,,,CRI Newsradio,https://www.lyngsat.com/radiochannels/cn/CRI-Newsradio.html,False,China National Radio,1/2,18000.0,DVB-S1,Chi,cn
150.0,CRI Newsradio,,,12269 V,tp 1,0.0,,,CRI Newsradio,https://www.lyngsat.com/radiochannels/cn/CRI-Newsradio.html,False,China National Radio,1/2,18000.0,DVB-S1,Chi,cn
150.0,CRI Newsradio,,,12269 V,tp 1,0.0,,,CRI Newsradio,https://www.lyngsat.com/radiochannels/cn/CRI-Newsradio.html,False,China National Radio,1/2,18000.0,DVB-S1,Chi,cn
150.0,CRI Newsradio,,,12269 V,tp 1,0.0,,,CRI Newsradio,https://www.lyngsat.com/radiochannels/cn/CRI-Newsradio.html,False,China National Radio,1/2,18000.0,DVB-S1,Chi,cn
,CEN TV,65534-1,,12395 V,tp 4,0.0,,https://www.lyngsat.com/providers/cn/CEN-TV.html,,,True,CEN TV,3/4,27500.0,DVB-S2,,
1.0,CETV 1,MPEG-2/SD,41.0,12395 V,tp 4,0.0,,,CETV 1,https://www.lyngsat.com/tvchannels/cn/CETV-1.html,False,CEN TV,3/4,27500.0,DVB-S2,Chi,cn
1.0,CETV 1,MPEG-2/SD,41.0,12395 V,tp 4,0.0,,,CETV 1,https://www.lyngsat.com/tvchannels/cn/CETV-1.html,False,CEN TV,3/4,27500.0,DVB-S2,Chi,cn
2.0,CETV 2,MPEG-2/SD,45.0,12395 V,tp 4,0.0,,,CETV 2,https://www.lyngsat.com/tvchannels/cn/CETV-2.html,False,CEN TV,3/4,27500.0,DVB-S2,Chi,cn
2.0,CETV 2,MPEG-2/SD,45.0,12395 V,tp 4,0.0,,,CETV 2,https://www.lyngsat.com/tvchannels/cn/CETV-2.html,False,CEN TV,3/4,27500.0,DVB-S2,Chi,cn
3.0,CETV 4,MPEG-2/SD,49.0,12395 V,tp 4,0.0,,,CETV 4,https://www.lyngsat.com/tvchannels/cn/CETV-4.html,False,CEN TV,3/4,27500.0,DVB-S2,Chi,cn
3.0,CETV 4,MPEG-2/SD,49.0,12395 V,tp 4,0.0,,,CETV 4,https://www.lyngsat.com/tvchannels/cn/CETV-4.html,False,CEN TV,3/4,27500.0,DVB-S2,Chi,cn
,CBTV Sat,65-3,,12435 V,tp 5,0.0,Irdeto,,,,False,CEN TV,3/4,27500.0,DVB-S2,,
,CBTV Sat,65-4,,12515 V,tp 7,0.0,Irdeto,,,,False,CEN TV,3/4,27500.0,DVB-S2,,
,CBTV Sat,65-5,,12595 V,tp 9,0.0,Irdeto,,,,False,CEN TV,3/4,27500.0,DVB-S2,,
,CBTV Sat,65-6,,12675 V,tp 11,0.0,Irdeto,,,,False,CEN TV,3/4,27500.0,DVB-S2,,
