SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
501.0,Aljazeera Channel,MPEG-4/HD,601.0,12521 H,tp FEM1,51-52,,,Aljazeera Channel,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Channel.html,False,Aljazeera,2/3,27500.0,DVB-S2,Ara,qa
501.0,Aljazeera Channel,MPEG-4/HD,601.0,12521 H,tp FEM1,51-52,,,Aljazeera Channel,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Channel.html,False,Aljazeera,2/3,27500.0,DVB-S2,Ara,qa
402.0,Aljazeera Mubasher,MPEG-2/SD,513.0,10971 V,tp BEM2,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,3/4,27500.0,DVB-S2,Ara,qa
402.0,Aljazeera Mubasher,MPEG-2/SD,513.0,10971 V,tp BEM2,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,3/4,27500.0,DVB-S2,Ara,qa
402.0,Aljazeera Mubasher,MPEG-2/SD,513.0,10971 V,tp BEM2,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,3/4,27500.0,DVB-S2,Ara,qa
402.0,Aljazeera Mubasher,MPEG-2/SD,513.0,10971 V,tp BEM2,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,3/4,27500.0,DVB-S2,Ara,qa
402.0,Aljazeera Mubasher,MPEG-2/SD,513.0,10971 V,tp BEM2,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,3/4,27500.0,DVB-S2,Ara,qa
402.0,Aljazeera Mubasher,MPEG-2/SD,513.0,10971 V,tp BEM2,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,3/4,27500.0,DVB-S2,Ara,qa
402.0,Aljazeera Mubasher,MPEG-2/SD,513.0,10971 V,tp BEM2,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,3/4,27500.0,DVB-S2,Ara,qa
402.0,Aljazeera Mubasher,MPEG-2/SD,513.0,10971 V,tp BEM2,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,3/4,27500.0,DVB-S2,Ara,qa
405.0,Aljazeera Mubasher,MPEG-2/SD,520.0,10971 V,tp BEM2,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,3/4,27500.0,DVB-S2,Ara,qa
405.0,Aljazeera Mubasher,MPEG-2/SD,520.0,10971 V,tp BEM2,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,3/4,27500.0,DVB-S2,Ara,qa
405.0,Aljazeera Mubasher,MPEG-2/SD,520.0,10971 V,tp BEM2,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,3/4,27500.0,DVB-S2,Ara,qa
405.0,Aljazeera Mubasher,MPEG-2/SD,520.0,10971 V,tp BEM2,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,3/4,27500.0,DVB-S2,Ara,qa
405.0,Aljazeera Mubasher,MPEG-2/SD,520.0,10971 V,tp BEM2,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,3/4,27500.0,DVB-S2,Ara,qa
405.0,Aljazeera Mubasher,MPEG-2/SD,520.0,10971 V,tp BEM2,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,3/4,27500.0,DVB-S2,Ara,qa
405.0,Aljazeera Mubasher,MPEG-2/SD,520.0,10971 V,tp BEM2,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,3/4,27500.0,DVB-S2,Ara,qa
405.0,Aljazeera Mubasher,MPEG-2/SD,520.0,10971 V,tp BEM2,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,3/4,27500.0,DVB-S2,Ara,qa
502.0,Aljazeera Mubasher,MPEG-4/HD,602.0,12521 H,tp FEM1,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,2/3,27500.0,DVB-S2,Ara,qa
502.0,Aljazeera Mubasher,MPEG-4/HD,602.0,12521 H,tp FEM1,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,2/3,27500.0,DVB-S2,Ara,qa
502.0,Aljazeera Mubasher,MPEG-4/HD,602.0,12521 H,tp FEM1,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,2/3,27500.0,DVB-S2,Ara,qa
502.0,Aljazeera Mubasher,MPEG-4/HD,602.0,12521 H,tp FEM1,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,2/3,27500.0,DVB-S2,Ara,qa
502.0,Aljazeera Mubasher,MPEG-4/HD,602.0,12521 H,tp FEM1,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,2/3,27500.0,DVB-S2,Ara,qa
502.0,Aljazeera Mubasher,MPEG-4/HD,602.0,12521 H,tp FEM1,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,2/3,27500.0,DVB-S2,Ara,qa
502.0,Aljazeera Mubasher,MPEG-4/HD,602.0,12521 H,tp FEM1,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,2/3,27500.0,DVB-S2,Ara,qa
502.0,Aljazeera Mubasher,MPEG-4/HD,602.0,12521 H,tp FEM1,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,2/3,27500.0,DVB-S2,Ara,qa
505.0,Aljazeera Mubasher,MPEG-4/HD,605.0,12521 H,tp FEM1,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,2/3,27500.0,DVB-S2,Ara,qa
505.0,Aljazeera Mubasher,MPEG-4/HD,605.0,12521 H,tp FEM1,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,2/3,27500.0,DVB-S2,Ara,qa
505.0,Aljazeera Mubasher,MPEG-4/HD,605.0,12521 H,tp FEM1,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,2/3,27500.0,DVB-S2,Ara,qa
505.0,Aljazeera Mubasher,MPEG-4/HD,605.0,12521 H,tp FEM1,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,2/3,27500.0,DVB-S2,Ara,qa
505.0,Aljazeera Mubasher,MPEG-4/HD,605.0,12521 H,tp FEM1,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,2/3,27500.0,DVB-S2,Ara,qa
505.0,Aljazeera Mubasher,MPEG-4/HD,605.0,12521 H,tp FEM1,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,2/3,27500.0,DVB-S2,Ara,qa
505.0,Aljazeera Mubasher,MPEG-4/HD,605.0,12521 H,tp FEM1,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,2/3,27500.0,DVB-S2,Ara,qa
505.0,Aljazeera Mubasher,MPEG-4/HD,605.0,12521 H,tp FEM1,51-52,,,Aljazeera Mubasher,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Mubasher.html,False,Aljazeera,2/3,27500.0,DVB-S2,Ara,qa
403.0,Aljazeera English,MPEG-2/SD,514.0,10971 V,tp BEM2,51-52,,,Aljazeera English,https://www.lyngsat.com/tvchannels/qa/Aljazeera-English.html,False,Aljazeera,3/4,27500.0,DVB-S2,Eng,qa
403.0,Aljazeera English,MPEG-2/SD,514.0,10971 V,tp BEM2,51-52,,,Aljazeera English,https://www.lyngsat.com/tvchannels/qa/Aljazeera-English.html,False,Aljazeera,3/4,27500.0,DVB-S2,Eng,qa
403.0,Aljazeera English,MPEG-2/SD,514.0,10971 V,tp BEM2,51-52,,,Aljazeera English,https://www.lyngsat.com/tvchannels/qa/Aljazeera-English.html,False,Aljazeera,3/4,27500.0,DVB-S2,Eng,qa
403.0,Aljazeera English,MPEG-2/SD,514.0,10971 V,tp BEM2,51-52,,,Aljazeera English,https://www.lyngsat.com/tvchannels/qa/Aljazeera-English.html,False,Aljazeera,3/4,27500.0,DVB-S2,Eng,qa
503.0,Aljazeera English,MPEG-4/HD,603.0,12521 H,tp FEM1,51-52,,,Aljazeera English,https://www.lyngsat.com/tvchannels/qa/Aljazeera-English.html,False,Aljazeera,2/3,27500.0,DVB-S2,Eng Eng,qa
503.0,Aljazeera English,MPEG-4/HD,603.0,12521 H,tp FEM1,51-52,,,Aljazeera English,https://www.lyngsat.com/tvchannels/qa/Aljazeera-English.html,False,Aljazeera,2/3,27500.0,DVB-S2,Eng Eng,qa
503.0,Aljazeera English,MPEG-4/HD,603.0,12521 H,tp FEM1,51-52,,,Aljazeera English,https://www.lyngsat.com/tvchannels/qa/Aljazeera-English.html,False,Aljazeera,2/3,27500.0,DVB-S2,Eng Eng,qa
503.0,Aljazeera English,MPEG-4/HD,603.0,12521 H,tp FEM1,51-52,,,Aljazeera English,https://www.lyngsat.com/tvchannels/qa/Aljazeera-English.html,False,Aljazeera,2/3,27500.0,DVB-S2,Eng Eng,qa
404.0,Aljazeera Documentary,MPEG-2/SD,517.0,10971 V,tp BEM2,51-52,,,Aljazeera Documentary,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Documentary.html,False,Aljazeera,3/4,27500.0,DVB-S2,Ara,qa
404.0,Aljazeera Documentary,MPEG-2/SD,517.0,10971 V,tp BEM2,51-52,,,Aljazeera Documentary,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Documentary.html,False,Aljazeera,3/4,27500.0,DVB-S2,Ara,qa
504.0,Aljazeera Documentary,MPEG-4/HD,604.0,12521 H,tp FEM1,51-52,,,Aljazeera Documentary,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Documentary.html,False,Aljazeera,2/3,27500.0,DVB-S2,Ara,qa
504.0,Aljazeera Documentary,MPEG-4/HD,604.0,12521 H,tp FEM1,51-52,,,Aljazeera Documentary,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Documentary.html,False,Aljazeera,2/3,27500.0,DVB-S2,Ara,qa
406.0,[test card],MPEG-2/SD,521.0,10971 V,tp BEM2,51-52,,,,,False,Aljazeera,3/4,27500.0,DVB-S2,,
1.0,[test card],235-3400MPEG-2/SD,512.0,12582 V,,,,,,,False,Aljazeera,1/2,2222.0,DVB-S2,,
411.0,Al Rayyan Radio,,,10971 V,tp BEM2,51-52,,,Al Rayyan Radio,https://www.lyngsat.com/radiochannels/qa/Al-Rayyan-Radio.html,False,Aljazeera,3/4,27500.0,DVB-S2,Ara,qa
412.0,Sout Al Islam,,,10971 V,tp BEM2,51-52,,,Sout Al Islam,https://www.lyngsat.com/radiochannels/qa/Sout-Al-Islam.html,False,Aljazeera,3/4,27500.0,DVB-S2,Ara,qa
,BeIn,1918-100,,11013 H,tp BEM3,51-52,"Irdeto,Videoguard",,,,False,Aljazeera,2/3,27500.0,DVB-S2,,
,BeIn,1918-200,,11054 H,tp BEM5,51-52,"Irdeto,Videoguard",,,,False,Aljazeera,2/3,27500.0,DVB-S2,,
,BeIn,1918-300,,12604 H,tp FEM5,51-52,"Irdeto,Videoguard",,,,False,Aljazeera,2/3,27500.0,DVB-S2,,
2005.0,[BeIn Sports Max 3 info card],MPEG-4/HD,451.0,11013 H,tp BEM3,51-52,,,,,False,Aljazeera,2/3,27500.0,DVB-S2,Eng,
,Sharjah Broadcasting Authority,702-520,,11013 V,tp BEM4,51-52,,https://www.lyngsat.com/providers/ae/Sharjah-Broadcasting-Authority.html,,,True,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,,
1.0,Sharjah TV,MPEG-4/HD,100.0,11013 V,tp BEM4,51-52,,,Sharjah TV,https://www.lyngsat.com/tvchannels/ae/Sharjah-TV.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
1.0,Sharjah TV,MPEG-4/HD,100.0,11013 V,tp BEM4,51-52,,,Sharjah TV,https://www.lyngsat.com/tvchannels/ae/Sharjah-TV.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
1.0,Sharjah TV,MPEG-4/HD,100.0,11013 V,tp BEM4,51-52,,,Sharjah TV,https://www.lyngsat.com/tvchannels/ae/Sharjah-TV.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
1.0,Sharjah TV,MPEG-4/HD,100.0,11013 V,tp BEM4,51-52,,,Sharjah TV,https://www.lyngsat.com/tvchannels/ae/Sharjah-TV.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
2.0,Sharjah TV,MPEG-2/SD,310.0,11013 V,tp BEM4,51-52,,,Sharjah TV,https://www.lyngsat.com/tvchannels/ae/Sharjah-TV.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
2.0,Sharjah TV,MPEG-2/SD,310.0,11013 V,tp BEM4,51-52,,,Sharjah TV,https://www.lyngsat.com/tvchannels/ae/Sharjah-TV.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
2.0,Sharjah TV,MPEG-2/SD,310.0,11013 V,tp BEM4,51-52,,,Sharjah TV,https://www.lyngsat.com/tvchannels/ae/Sharjah-TV.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
2.0,Sharjah TV,MPEG-2/SD,310.0,11013 V,tp BEM4,51-52,,,Sharjah TV,https://www.lyngsat.com/tvchannels/ae/Sharjah-TV.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
3.0,Sharqiya TV,MPEG-4/HD,64.0,11013 V,tp BEM4,51-52,,,Sharqiya TV,https://www.lyngsat.com/tvchannels/ae/Sharqiya-TV.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
3.0,Sharqiya TV,MPEG-4/HD,64.0,11013 V,tp BEM4,51-52,,,Sharqiya TV,https://www.lyngsat.com/tvchannels/ae/Sharqiya-TV.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
3.0,Sharqiya TV,MPEG-4/HD,64.0,11013 V,tp BEM4,51-52,,,Sharqiya TV,https://www.lyngsat.com/tvchannels/ae/Sharqiya-TV.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
3.0,Sharqiya TV,MPEG-4/HD,64.0,11013 V,tp BEM4,51-52,,,Sharqiya TV,https://www.lyngsat.com/tvchannels/ae/Sharqiya-TV.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
4.0,Sharqiya TV,MPEG-2/SD,330.0,11013 V,tp BEM4,51-52,,,Sharqiya TV,https://www.lyngsat.com/tvchannels/ae/Sharqiya-TV.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
4.0,Sharqiya TV,MPEG-2/SD,330.0,11013 V,tp BEM4,51-52,,,Sharqiya TV,https://www.lyngsat.com/tvchannels/ae/Sharqiya-TV.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
4.0,Sharqiya TV,MPEG-2/SD,330.0,11013 V,tp BEM4,51-52,,,Sharqiya TV,https://www.lyngsat.com/tvchannels/ae/Sharqiya-TV.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
4.0,Sharqiya TV,MPEG-2/SD,330.0,11013 V,tp BEM4,51-52,,,Sharqiya TV,https://www.lyngsat.com/tvchannels/ae/Sharqiya-TV.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
5.0,Al Wousta TV,MPEG-4/HD,350.0,11013 V,tp BEM4,51-52,,,Al Wousta TV,https://www.lyngsat.com/tvchannels/ae/Al-Wousta-TV.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
5.0,Al Wousta TV,MPEG-4/HD,350.0,11013 V,tp BEM4,51-52,,,Al Wousta TV,https://www.lyngsat.com/tvchannels/ae/Al-Wousta-TV.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
6.0,Sharjah Sports,MPEG-4/HD,200.0,11013 V,tp BEM4,51-52,,,Sharjah Sports,https://www.lyngsat.com/tvchannels/ae/Sharjah-Sports.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara Eng,ae
6.0,Sharjah Sports,MPEG-4/HD,200.0,11013 V,tp BEM4,51-52,,,Sharjah Sports,https://www.lyngsat.com/tvchannels/ae/Sharjah-Sports.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara Eng,ae
6.0,Sharjah Sports,MPEG-4/HD,200.0,11013 V,tp BEM4,51-52,,,Sharjah Sports,https://www.lyngsat.com/tvchannels/ae/Sharjah-Sports.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara Eng,ae
6.0,Sharjah Sports,MPEG-4/HD,200.0,11013 V,tp BEM4,51-52,,,Sharjah Sports,https://www.lyngsat.com/tvchannels/ae/Sharjah-Sports.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara Eng,ae
7.0,Sharjah Sports,MPEG-2/SD,320.0,11013 V,tp BEM4,51-52,,,Sharjah Sports,https://www.lyngsat.com/tvchannels/ae/Sharjah-Sports.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara Eng,ae
7.0,Sharjah Sports,MPEG-2/SD,320.0,11013 V,tp BEM4,51-52,,,Sharjah Sports,https://www.lyngsat.com/tvchannels/ae/Sharjah-Sports.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara Eng,ae
7.0,Sharjah Sports,MPEG-2/SD,320.0,11013 V,tp BEM4,51-52,,,Sharjah Sports,https://www.lyngsat.com/tvchannels/ae/Sharjah-Sports.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara Eng,ae
7.0,Sharjah Sports,MPEG-2/SD,320.0,11013 V,tp BEM4,51-52,,,Sharjah Sports,https://www.lyngsat.com/tvchannels/ae/Sharjah-Sports.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara Eng,ae
9.0,Sharjah Radio,,,11013 V,tp BEM4,51-52,,,Sharjah Radio,https://www.lyngsat.com/radiochannels/ae/Sharjah-Radio.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
9.0,Sharjah Radio,,,11013 V,tp BEM4,51-52,,,Sharjah Radio,https://www.lyngsat.com/radiochannels/ae/Sharjah-Radio.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
10.0,Sharjah Quran,,,11013 V,tp BEM4,51-52,,,Sharjah Quran,https://www.lyngsat.com/radiochannels/ae/Sharjah-Quran.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
10.0,Sharjah Quran,,,11013 V,tp BEM4,51-52,,,Sharjah Quran,https://www.lyngsat.com/radiochannels/ae/Sharjah-Quran.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
11.0,Pulse 95,,,11013 V,tp BEM4,51-52,,,Pulse 95,https://www.lyngsat.com/radiochannels/ae/Pulse-95.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Eng,ae
11.0,Pulse 95,,,11013 V,tp BEM4,51-52,,,Pulse 95,https://www.lyngsat.com/radiochannels/ae/Pulse-95.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Eng,ae
12.0,Watar FM,,,11013 V,tp BEM4,51-52,,,Watar FM,https://www.lyngsat.com/radiochannels/ae/Watar-FM.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
12.0,Watar FM,,,11013 V,tp BEM4,51-52,,,Watar FM,https://www.lyngsat.com/radiochannels/ae/Watar-FM.html,False,Sharjah Broadcasting Authority,5/6,27500.0,DVB-S2,Ara,ae
2106.0,BeIn Sports,MPEG-4/HD,501.0,11054 H,tp BEM5,51-52,,,BeIn Sports,https://www.lyngsat.com/tvchannels/qa/BeIn-Sports.html,False,Sharjah Broadcasting Authority,2/3,27500.0,DVB-S2,Ara Eng,qa
,Kuwait TV,1918-30100,,11054 V,tp BEM6,51-52,,https://www.lyngsat.com/providers/kw/Kuwait-TV.html,,,True,Kuwait TV,2/3,27500.0,DVB-S2,,
1101.0,KTV 1,MPEG-4/HD,102.0,11054 V,tp BEM6,51-52,,,KTV 1,https://www.lyngsat.com/tvchannels/kw/KTV-1.html,False,Kuwait TV,2/3,27500.0,DVB-S2,Ara,kw
1101.0,KTV 1,MPEG-4/HD,102.0,11054 V,tp BEM6,51-52,,,KTV 1,https://www.lyngsat.com/tvchannels/kw/KTV-1.html,False,Kuwait TV,2/3,27500.0,DVB-S2,Ara,kw
1102.0,KTV 2 (Kuwait),MPEG-4/HD,34.0,11054 V,tp BEM6,51-52,,,KTV 2 (Kuwait),https://www.lyngsat.com/tvchannels/kw/KTV-2.html,False,Kuwait TV,2/3,27500.0,DVB-S2,Eng,kw
1102.0,KTV 2 (Kuwait),MPEG-4/HD,34.0,11054 V,tp BEM6,51-52,,,KTV 2 (Kuwait),https://www.lyngsat.com/tvchannels/kw/KTV-2.html,False,Kuwait TV,2/3,27500.0,DVB-S2,Eng,kw
1103.0,KTV Sport,MPEG-4/HD,112.0,11054 V,tp BEM6,51-52,,,KTV Sport,https://www.lyngsat.com/tvchannels/kw/KTV-Sport.html,False,Kuwait TV,2/3,27500.0,DVB-S2,Ara,kw
1103.0,KTV Sport,MPEG-4/HD,112.0,11054 V,tp BEM6,51-52,,,KTV Sport,https://www.lyngsat.com/tvchannels/kw/KTV-Sport.html,False,Kuwait TV,2/3,27500.0,DVB-S2,Ara,kw
1104.0,KTV Sport 2,MPEG-4/HD,43.0,11054 V,tp BEM6,51-52,,,KTV Sport 2,https://www.lyngsat.com/tvchannels/kw/KTV-Sport-2.html,False,Kuwait TV,2/3,27500.0,DVB-S2,Ara,kw
1104.0,KTV Sport 2,MPEG-4/HD,43.0,11054 V,tp BEM6,51-52,,,KTV Sport 2,https://www.lyngsat.com/tvchannels/kw/KTV-Sport-2.html,False,Kuwait TV,2/3,27500.0,DVB-S2,Ara,kw
1105.0,KTV Ethraa,MPEG-4/HD,41.0,11054 V,tp BEM6,51-52,,,KTV Ethraa,https://www.lyngsat.com/tvchannels/kw/KTV-Ethraa.html,False,Kuwait TV,2/3,27500.0,DVB-S2,Ara,kw
1105.0,KTV Ethraa,MPEG-4/HD,41.0,11054 V,tp BEM6,51-52,,,KTV Ethraa,https://www.lyngsat.com/tvchannels/kw/KTV-Ethraa.html,False,Kuwait TV,2/3,27500.0,DVB-S2,Ara,kw
1106.0,KTV Arabe,MPEG-4/HD,46.0,11054 V,tp BEM6,51-52,,,KTV Arabe,https://www.lyngsat.com/tvchannels/kw/KTV-Arabe.html,False,Kuwait TV,2/3,27500.0,DVB-S2,Ara,kw
1106.0,KTV Arabe,MPEG-4/HD,46.0,11054 V,tp BEM6,51-52,,,KTV Arabe,https://www.lyngsat.com/tvchannels/kw/KTV-Arabe.html,False,Kuwait TV,2/3,27500.0,DVB-S2,Ara,kw
1107.0,Al-Majlis TV,MPEG-4/HD,53.0,11054 V,tp BEM6,51-52,,,Al-Majlis TV,https://www.lyngsat.com/tvchannels/kw/Al-Majlis-TV.html,False,Kuwait TV,2/3,27500.0,DVB-S2,Ara,kw
1107.0,Al-Majlis TV,MPEG-4/HD,53.0,11054 V,tp BEM6,51-52,,,Al-Majlis TV,https://www.lyngsat.com/tvchannels/kw/Al-Majlis-TV.html,False,Kuwait TV,2/3,27500.0,DVB-S2,Ara,kw
1108.0,KTV Al Qurain,MPEG-4/HD,50.0,11054 V,tp BEM6,51-52,,,KTV Al Qurain,https://www.lyngsat.com/tvchannels/kw/KTV-Al-Qurain.html,False,Kuwait TV,2/3,27500.0,DVB-S2,Ara,kw
1108.0,KTV Al Qurain,MPEG-4/HD,50.0,11054 V,tp BEM6,51-52,,,KTV Al Qurain,https://www.lyngsat.com/tvchannels/kw/KTV-Al-Qurain.html,False,Kuwait TV,2/3,27500.0,DVB-S2,Ara,kw
1110.0,KTV Drama,MPEG-4/HD,1112.0,11054 V,tp BEM6,51-52,,,KTV Drama,https://www.lyngsat.com/tvchannels/kw/KTV-Drama.html,False,Kuwait TV,2/3,27500.0,DVB-S2,Ara,kw
1110.0,KTV Drama,MPEG-4/HD,1112.0,11054 V,tp BEM6,51-52,,,KTV Drama,https://www.lyngsat.com/tvchannels/kw/KTV-Drama.html,False,Kuwait TV,2/3,27500.0,DVB-S2,Ara,kw
11.0,Kuwait Radio One,,,11054 V,tp BEM6,51-52,,,Kuwait Radio One,https://www.lyngsat.com/radiochannels/kw/Kuwait-Radio-One.html,False,Kuwait TV,2/3,27500.0,DVB-S2,Ara,kw
11.0,Kuwait Radio One,,,11054 V,tp BEM6,51-52,,,Kuwait Radio One,https://www.lyngsat.com/radiochannels/kw/Kuwait-Radio-One.html,False,Kuwait TV,2/3,27500.0,DVB-S2,Ara,kw
11.0,Kuwait Radio One,,,11054 V,tp BEM6,51-52,,,Kuwait Radio One,https://www.lyngsat.com/radiochannels/kw/Kuwait-Radio-One.html,False,Kuwait TV,2/3,27500.0,DVB-S2,Ara,kw
11.0,Kuwait Radio One,,,11054 V,tp BEM6,51-52,,,Kuwait Radio One,https://www.lyngsat.com/radiochannels/kw/Kuwait-Radio-One.html,False,Kuwait TV,2/3,27500.0,DVB-S2,Ara,kw
20.0,Kuwait Radio One,,,11054 V,tp BEM6,51-52,,,Kuwait Radio One,https://www.lyngsat.com/radiochannels/kw/Kuwait-Radio-One.html,False,Kuwait TV,2/3,27500.0,DVB-S2,Ara,kw
20.0,Kuwait Radio One,,,11054 V,tp BEM6,51-52,,,Kuwait Radio One,https://www.lyngsat.com/radiochannels/kw/Kuwait-Radio-One.html,False,Kuwait TV,2/3,27500.0,DVB-S2,Ara,kw
20.0,Kuwait Radio One,,,11054 V,tp BEM6,51-52,,,Kuwait Radio One,https://www.lyngsat.com/radiochannels/kw/Kuwait-Radio-One.html,False,Kuwait TV,2/3,27500.0,DVB-S2,Ara,kw
